company,headline,sentiment,date
Merck,"The Healthcare Technology Report.
NC A&T and Merck Establish Biotechnology Training Center, Boosting North Carolina Workforce Development
NC A&T and Merck Establish Biotechnology Training Center, Boosting North Carolina Workforce Development ... North Carolina A&T State University (NCA&T) and...
.
30 Jun 2023",0.5859,23-06-30
Merck,"BioSpace
Valneva Reports Strong Phase III Chikungunya Vaccine Data After Merck’s Exit from Race
Data from a Phase III study showed Valneva's chikungunya vaccine candidate VLA1553 can elicit a strong immune response and could be an effective protective...
.
13 Jun 2023",0.8979,23-06-13
Merck,"TechTarget
Merck & Co.'s $40B Acquisition of Pharmaceutical Company Seagen
The acquisition of Seagen would support Merck's oncology business after they lose exclusivity to their cash cow Keytruda. ... The prospective Merck & Co.
.
4 Aug 2022",0.0,22-08-04
Merck,"Fierce Biotech
Merck halts phase 3 TIGIT trial after immune-mediated adverse events prompt discontinuations
Merck halts phase 3 TIGIT trial after immune-mediated adverse events prompt discontinuations ... Merck & Co. has bailed early on a phase 3 test of the anti-TIGIT...
.
13 May 2024",-0.6124,24-05-13
Merck,"Pan American Health Organization (PAHO)
PAHO and Merck to work together to improve maternal health in the Americas
PAHO and Merck to work together to improve maternal health in the Americas ... PAHO and MERCK signed a letter of intent on a potential collaboration to improve...
.
20 Sept 2023",0.7003,
Merck,"Cardiovascular Business
FDA grants speedy review to Merck's new drug for pulmonary arterial hypertension
Sotatercept would be the first drug in its class if approved for treating PAH. The FDA is expected to base its decision in part on data from the STELLAR...
.
28 Sept 2023",0.5719,
Merck,"Merck.com
A physician committed to advancing pneumococcal disease research
Dr. Kristen Feemster and her team work to help address pneumococcal disease for people of all ages.
.
11 Oct 2023",0.5859,23-10-11
Merck,"Precision Medicine Online
Keytruda Sales Climb 16 Percent in Q2 as Merck Pursues New Oncology Candidates
Sales of Merck's bestselling immune checkpoint inhibitor Keytruda (pembrolizumab) continued to climb during the second quarter of 2024.
.
30 Jul 2024",0.2263,24-07-30
Merck,"Business Wire
CDC’S ACIP Unanimously Recommends Merck’s CAPVAXIVE™ (Pneumococcal 21-valent Conjugate Vaccine) for Pneumococcal Vaccination in Appropriate Adults
CDC'S ACIP Unanimously Recommends Merck's CAPVAXIVE (Pneumococcal 21-valent Conjugate Vaccine) for Pneumococcal Vaccination in Appropriate Adults.
.
27 Jun 2024",0.4215,24-06-27
Merck,"Clinical Trials Arena
Merck releases new data on sotatercept in PAH
Merck (MSD) released new data analyses from two trials investigating sotatercept for adults with pulmonary arterial hypertension (PAH).
.
12 Sept 2023",0.0,
Merck,"Business Wire
Olatec Therapeutics Announces the Completion of First Dose Cohort in an Innovative Trial Investigating Olatec’s NLRP3 Inhibitor Dapansutrile and Merck’s Keytruda® in Patients with Advanced Refractory Melanoma at Duke Cancer Institute
Olatec's dapansutrile - considered to be the first oral NLRP3 inhibitor tested in patients with advanced refractory melanoma - is addressing the...
.
16 May 2023",-0.0258,23-05-16
Merck,"Bloomberg
China’s Chesir Eyes Merck KGaA’s €1 Billion Pigments Arm
Global New Material International Holdings Ltd., a Chinese colorant producer, is in talks on a potential acquisition of Merck KGaA's pigments arm,...
.
22 Jun 2023",0.0,23-06-22
Merck,"Merck.com
Prostate cancer: stigma, early screening and support
Statistics show there's still unease around prostate cancer diagnosis · 58% of patients agree there's a stigma around prostate cancer. · 39% didn't share their...
.
26 Apr 2024",-0.9272,24-04-26
Merck,"Business Wire
(pembrolizumab) Plus Chemoradiotherapy as Treatment for Patients With FIGO 2014 Stage III-IVA Cervical Cancer
FDA Approves Merck's KEYTRUDA® (pembrolizumab) Plus Chemoradiotherapy as Treatment for Patients With FIGO 2014 Stage III-IVA Cervical Cancer ... Median PFS was...
.
12 Jan 2024",-0.7964,24-01-12
Merck,"Merck KGaA
Merck Provides Update on Phase III Results for Evobrutinib in Relapsing Multiple Sclerosis
Merck Provides Update on Phase III Results for Evobrutinib in Relapsing Multiple Sclerosis. Merck announced that its two Phase III EVOLUTION clinical trials of...
.
6 Dec 2023",0.0,23-12-06
Merck,"Reuters
Merck beats first-quarter expectations on Keytruda, Gardasil strength
Keytruda sales rose 20% to $5.8 billion in the quarter, topping the estimates of $5.6 billion. Gardasil sales rose 35% to $2 billion, above expectations of $1.7...
.
27 Apr 2023",0.4939,23-04-27
Merck,"RegMedNet
Cell therapy weekly: Merck expands cell culture production capabilities
Merck has invested €23 million to build the company's largest dry powder cell culture media facility at their Lenexa (KS, USA) location. This will bring an...
.
21 Jul 2023",0.1027,23-07-21
Merck,"Merck KGaA
Sharks taking a bite out of the Internet? Remember this headline? The story about sharks biting undersea fiber optic cables that made the rounds a few years ago served as a reminder to the world: The digital world is not simply a formless phenomenon; it relie
The story about sharks biting undersea fiber optic cables that made the rounds a few years ago served as a reminder to the world: The digital world is not...
.
23 Apr 2024",0.0,24-04-23
Merck,"Taipei Times
Merck breaks ground on semiconductor mega site
The 15-hectare site in Kaohsiung is Merck's first move to integrate comprehensive product lines from different technology fields, including thin film and...
.
9 Feb 2023",0.25,23-02-09
Merck,"BioSpace
Merck’s Potential $3B EyeBio Acquisition Puts Drugmaker Back in Ophthalmology
Merck announced on Wednesday it is acquiring privately held biotech EyeBio in a potential $3 billion bid to diversify its pipeline and reestablish itself as a...
.
29 May 2024",0.0,24-05-29
Merck,"Merck.com
Meet two women at the forefront of our HIV research
We spoke with two of our own researchers who are leading the charge, Bonnie Howell, Ph.D., and Rebeca Plank, M.D., about what drives them, what's changed, and...
.
18 Jul 2023",0.0,23-07-18
Merck,"Endpoints News
As Merck KGaA grows South Korean footprint, it also zeroes in on regional manufacturing
“We go where our customers are going… APAC is now the place where we need to develop local capabilities so that we are less sensitive to all geopolitical...
.
3 Apr 2024",0.0,24-04-03
Merck,"Business Wire
FDA Approves Merck’s KEYTRUDA® (pembrolizumab) Plus Pemetrexed and Platinum Chemotherapy as First-Line Treatment for Adult Patients With Unresectable Advanced or Metastatic Malignant Pleural Mesothelioma (MPM)
FDA Approves Merck's KEYTRUDA® (pembrolizumab) Plus Pemetrexed and Platinum Chemotherapy as First-Line Treatment for Adult Patients With Unresectable Advanced...
.
18 Sept 2024",0.7506,
Merck,"Fierce Biotech
Merck & Co.’s mAB prevents RSV in infants, teeing up talks with regulators
Merck & Co. hopes to be the next in line with new data showing a monoclonal antibody reduced the incidence of RSV-related infections in infants.
.
23 Jul 2024",0.4767,24-07-23
Merck,"Merck.com
Welcome home: Celebrating our new global headquarters
Welcome home: Celebrating our new global headquarters ... Colleagues across our company celebrated our “homecoming” and ushered in a new era of collaboration for...
.
29 Jun 2023",0.9524,23-06-29
Merck,"ROI-NJ
About Robert Davis, the new chair of Merck
As expected, Robert Davis was unanimously elected to serve as chairman of the board of Merck, effective Dec. 1. Davis, who succeeded Merck's longtime leader...
.
27 Oct 2022",0.7096,22-10-27
Merck,"Merck.com
In memory of President Jimmy Carter, 1924–2024
In memory of President Jimmy Carter, 1924–2024 ... Former President Jimmy Carter exemplified a life of service, first through his governorship and presidency, and...
.
29 Dec 2024",0.0,24-12-29
Merck,"Forbes
How Has Merck Stock Performed During The 2022-23 Inflation Shock?
We believe Merck's stock is now fully valued with limited upside, even if fears of a potential recession are allayed.
.
15 Jun 2023",-0.7328,23-06-15
Merck,"Delaware Business Times
Prelude signs a new partnership with pharma giant Merck
Prelude Therapeutics has now signed its second deal in two years, and this time, it's with $60 billion pharmaceutical company Merck.
.
1 Aug 2024",0.0,24-08-01
Merck,"PR Newswire
Dragonfly Therapeutics Announces First Patient Dosed in Clinical Trial Evaluating Solid Tumor Targeting TriNKET® Conducted by Merck
The first patient has been dosed in a clinical trial being conducted by Merck, known as MSD outside the United States and Canada, to evaluate a solid tumor...
.
1 Nov 2022",0.34,22-11-01
Merck,"BioStock
Major acquisition to strengthen Merck’s immunology pipeline
Prometheus Biosciences is a pharmaceutical company specialising in autoimmune diseases. The company's drug candidate PRA023 is intended for patients suffering...
.
20 Apr 2023",0.3182,23-04-20
Merck,"Fierce Pharma Biopharma News & Insights
Merck raises revenue guidance thanks to a surprising bump from COVID-19 pill Lagevrio
Merck said the COVID-19 pill generated a surprising $640 million in the third quarter, prompting the company to increase its 2023 revenue projection.
.
26 Oct 2023",0.8126,23-10-26
Merck,"CTech
Spatial AI biomarker startup Nucleai raises $14 million led by Merck’s VC arm
The Israeli startup plans to use the funding to further deploy its AI algorithms for the prospective enrollment of patients in clinical trials – a first in the...
.
3 Apr 2024",0.0,24-04-03
Merck,"Merck.com
Here for Good: A steadfast commitment to health equity
Here for Good: A steadfast commitment to health equity ... For Priya Agrawal, health equity has been a lifelong concern and a guiding principle in the work she's...
.
10 Jun 2024",0.9186,24-06-10
Merck,"pharmaphorum
Merck trial of Keytruda, Lynparza combo in prostate cancer fails
Merck & Co's two powerhouse oncology drugs – Keytruda and Lynparza – have failed to show efficacy when used in combination for patients with previously treated...
.
16 Mar 2022",-0.8885,22-03-16
Merck,"FirstWord Pharma
Merck & Co., Daiichi's ADC directed against B7-H3 sprints into late-stage testing
The study of ifinatamab deruxtecan (I-DXd) is expected to get under way in March to evaluate the B7-H3–targeting ADC in patients with relapsed small-cell lung...
.
15 Jan 2024",0.0,24-01-15
Merck,"WSJ
Merck KGaA Shares Jump on Expectations of AI Boost
The life-sciences and chemicals group lifted its mid-term outlook for its electronics business, projecting organic sales growth of 5% to 9%.
.
17 Oct 2024",0.7579,24-10-17
Merck,"Reuters
Merck seeks more deals to prepare for Keytruda's revenue decline
The company's 2023 transactions are already significantly improving Merck's own outlook for future revenue. Merck said it now expects $20 billion from new...
.
1 Feb 2024",0.4215,24-02-01
Merck,"MarketBeat
Merck & Co., Inc. (MRK) Stock Forecast and Price Target 2025
According to the 23 analysts' twelve-month price targets for Merck & Co., Inc., the average price target is $117.12. The highest price target for MRK is $155.00...
.
11 May 2024",0.0,24-05-11
Merck,"MedCity News
Merck Is Paying $588M for Potential Successor to Cancer Drug Juggernaut Keytruda
Merck Is Paying $588M for Potential Successor to Cancer Drug Juggernaut Keytruda. Merck is acquiring global rights to a bispecific antibody from LaNova...
.
14 Nov 2024",-0.7906,24-11-14
Merck,"Reuters
Merck combination treatment for lung cancer fails late-stage study
Merck said on Thursday a combination of two of its cancer drugs failed to meet the main goals of a late-stage study evaluating it as an initial treatment...
.
21 Mar 2024",-0.9423,24-03-21
Merck,"Business Wire
Merck and Orion Announce Global Collaboration for the Development and Commercialization of ODM-208, an Investigational Steroid Synthesis Inhibitor for the Treatment of Metastatic Castration-Resistant Prostate Cancer
ODM-208 is an oral, non-steroidal inhibitor of CYP11A1 currently being evaluated in a Phase 2 clinical trial for the treatment of patients with metastatic...
.
13 Jul 2022",-0.7184,22-07-13
Merck,"Fierce Pharma
BMS, Merck, Amgen and more must look to M&A to offset looming patent lapses: Leerink
A new report from Leerink Partners outlining large pharma companies' loss of exclusivity (LOE) exposure between both 2025 and 2030, and 2030 through 2040.
.
13 Nov 2024",-0.4215,24-11-13
Merck,"BioPharma Dive
Seagen trial data impresses at ESMO, lifting Merck, Pfizer in the process
Seagen trial data impresses at ESMO, lifting Merck, Pfizer in the process. A combination of Seagen and Astellas' antibody-drug conjugate Padcev with Merck's...
.
23 Oct 2023",0.7351,23-10-23
Merck,"C&EN
Merck pays premium prices to acquire Prometheus Biosciences
Under the terms of the deal, Merck will purchase the clinical-stage firm for a total of $10.8 billion, or $200 per share. Prometheus stock was trading at around...
.
18 Apr 2023",0.296,23-04-18
Merck,"Merck.com
In Burkina Faso, a personal mission to make a difference in one community
In Burkina Faso, a personal mission to make a difference in one community ... Challenging life experiences united two Merck colleagues — Jules Millogo and Cathy...
.
23 Nov 2022",0.5267,22-11-23
Merck,"Indian Chemical News
Merck KGaA collaborates with University of Bonn to advance molecular machine learning
The three-year collaboration will focus on the development of new tools for computational chemistry modelling as well as new molecular representations.
.
15 Jun 2022",0.2732,22-06-15
Merck,"Fierce Biotech
Merck sets sights on brain cancer with $30M Modifi acquisition
Merck sets sights on brain cancer with $30M Modifi acquisition ... Merck & Co. is putting down $30 million upfront to buy Yale spinout Modifi Biosciences, a deal...
.
23 Oct 2024",-0.8689,24-10-23
Merck,"Drovers
Merck Animal Health to Acquire Vence
Merck Animal Health announced it has signed a definitive agreement under which it will acquire Vence from its founders and shareholders. Vence is an innovator...
.
22 Sept 2022",0.4939,
Merck,"Johns Hopkins University
PhD student's team wins top prize at Merck KGaA Innovation Cup
Whiting School doctoral student Anastasia Georgiou and her teammates from all over the world developed a winning concept and business plan.
.
12 Jul 2023",0.93,23-07-12
Merck,"Business Wire
U.S. District Court for the District of New Jersey Rules in Favor of Merck in Patent Infringement Lawsuit Related to BRIDION (sugammadex)
U.S. District Court for the District of New Jersey Rules in Favor of Merck in Patent Infringement Lawsuit Related to BRIDION® (sugammadex) ... Patent Term...
.
13 Jun 2023",-0.5574,23-06-13
Merck,"Business Wire
Merck To Present Data at 2022 ASCO Annual Meeting Highlighting Promising Pipeline Medicines and Significant Progress in Treating Earlier Stages of Certain Cancers With KEYTRUDA® (pembrolizumab)
Merck To Present Data at ASCO Highlighting Promising Pipeline Medicines and Significant Progress in Treating Earlier Stages of Cancers With KEYTRUDA.
.
10 May 2022",0.9287,22-05-10
Merck,"Wiley Online Library
Innovation and Team Spirit: The Magic of Science Competitions Seen through the Lens of the Compound Challenge
For five years now, Merck KGaA, Darmstadt, Germany has hosted The Compound Challenge—a global retrosynthesis competition. When the event kicked off in 2018...
.
23 Feb 2024",0.5574,24-02-23
Merck,"BioPharma Dive
Merck moves into obesity with deal for Hansoh’s GLP-1 pill
Merck & Co. has made its first big move in obesity treatment, announcing Wednesday it is paying Hansoh Pharma $112 million for rights outside China to a...
.
18 Dec 2024",0.0,24-12-18
Merck,"Merck KGaA
Merck to acquire chemical business of Mecaro – News | Merck
Merck to Acquire Chemical Business of Mecaro. Merck has signed a definitive agreement to acquire the chemical business of Mecaro Co. Ltd. (Mecaro), a Korea-...
.
17 Aug 2022",0.4939,22-08-17
Merck,"Business Wire
Merck Strengthens Immunology Pipeline with Acquisition of Prometheus Biosciences, Inc.
Merck, through a subsidiary, has agreed to acquire Prometheus for $200.00 per share in cash for a total equity value of approximately $10.8 billion.
.
16 Apr 2023",0.8271,23-04-16
Merck,"Reuters
Merck discontinues some cancer drug development with China's Sichuan Kelun
Chinese drugmaker Sichuan Kelun Pharmaceutical Co said on Monday that Merck & Co Inc was abandoning the joint development of two candidate cancer drugs...
.
23 Oct 2023",-0.9081,23-10-23
Merck,"BioSpace
Senator Sanders Warns J&J, Merck CEOs Could Be Subpoenaed on Drug Pricing
Sen. Bernie Sanders (I-VT), chairman of the Senate Health, Education, Labor, and Pensions Committee, on Thursday proposed serving subpoenas to the CEOs of...
.
19 Jan 2024",-0.1027,24-01-19
Merck,"Investopedia
Merck's Profit Beats Estimates on Sales of Its Cancer, COVID-19 Drugs and HPV Shot
Key Takeaways · Merck's profit and revenue beat estimates as sales of its drugs for cancer and COVID-19, along with its HPV shot, were higher than expected.
.
26 Oct 2023",-0.6124,23-10-26
Merck,"Fierce Pharma
Merck, defending its blockbuster Januvia, prevails in high-stakes patent lawsuit against Viatris
Merck won a high-stakes patent case against Viatris in defense of its blockbuster diabetes drug Januvia.
.
22 Sept 2022",0.9022,
Merck,"Fierce Pharma
After Supreme Court win, Merck prevails against 500 Fosamax cases: report
Merck has been defending itself against claims its osteoporosis drug Fosamax caused patients to suffer “atypical femoral fractures,"" even taking its fight to...
.
24 Mar 2022",0.3182,22-03-24
Merck,"Merck.com
Women in science? Absolutely
A new generation of women scientists. Niki Patel and Cindy Hong joined our company within the past six years — both drawn, in part, to our reputation as a...
.
3 Feb 2023",0.0,23-02-03
Merck,"The Global Legal Post
Paul Weiss secures big pharma double advising Merck and GSK on multi-billion dollar acquisitions
Paul Weiss Rifkind Wharton & Garrison has advised Big Pharma giants on two major deals this week: Merck's acquisition of drugmaker Prometheus Biosciences for...
.
18 Apr 2023",0.4215,23-04-18
Merck,"Genetic Engineering and Biotechnology News
Merck, Daiichi Sankyo Ink Up-to-$22B Cancer ADC Collaboration
Merck & Co. will co-develop three of Daiichi Sankyo's clinical-phase, DXd antibody-drug conjugate (ADC) candidates for various cancers, through a collaboration
.
23 Oct 2023",-0.6597,23-10-23
Merck,"Fierce Pharma
Merck scores key FDA approval for pulmonary arterial hypertension drug Winrevair
Merck has earned an FDA approval for Winrevair (sotatercept) to treat patients with pulmonary arterial hypertension (PAH).
.
26 Mar 2024",0.836,24-03-26
Merck,"Fierce Pharma
FDA relaxes impurity limit on Merck's Januvia after testing flags possible carcinogen. Are recalls next?
FDA relaxes impurity limit on Merck's Januvia after testing flags possible carcinogen. Are recalls next? ... A popular diabetes drug has fallen prey to...
.
10 Aug 2022",0.6868,22-08-10
Merck,"Music Business Worldwide
Merck Mercuriadis to exit CEO role at Hipgnosis Song Management, becoming Chairman; Ben Katovsky promoted to Chief Executive of company
Merck Mercuriadis to exit CEO role at Hipgnosis Song Management, becoming Chairman; Ben Katovsky promoted to Chief Executive of company ... Merck Mercuriadis,...
.
2 Feb 2024",0.6808,24-02-02
Merck,"KoreaTimes
Merck acquires chemical business of Korean firm Mecaro
Under the agreement, Merck will secure Mecaro's production facility in Eumseong, North Chungcheong Province and R&D center in Daejeon. ""In acquiring this...
.
18 Aug 2022",0.6808,22-08-18
Merck,"www.drugdiscoverytrends.com
Why Merck shelled out $30B+ on R&D in 2023
Why Merck shelled out $30B+ on R&D in 2023 ... In 2023, Merck & Co. made a considerable investment in research and development, spending more than $30 billion.
.
11 Mar 2024",0.0,24-03-11
Merck,"Fierce Pharma
After Padcev combo’s major triumph, Merck’s Keytruda delivers partial win in bladder cancer
Keytruda showed its benefit when used after surgery in high-risk patients with localized muscle-invasive bladder cancer and locally advanced bladder cancer.
.
26 Jan 2024",-0.5106,24-01-26
Merck,"Bloomberg.com
Merck Is Set to Remove Cancer-Causing Chemical From Top Diabetes Drugs
The work has the potential to prevent hundreds of thousands of diabetes patients from being exposed to low levels of potentially cancer-causing nitrosamines, an...
.
17 Jan 2023",-0.128,23-01-17
Merck,"Reuters
Merck's Bridion faces generic threat from drugmaker Hikma
Merck (MRK.N) has received a letter that Hikma Pharmaceuticals (HIK.L) US unit has sought a pre-patent expiry approval from the US FDA to sell a generic...
.
26 Feb 2024",-0.0772,24-02-26
Merck,"3BL Media
How Merck Is Using 3D Printing To Create Innovative Solutions
3D technology is helping optimize workstreams, shorten turn-around times, reduce costs and drive innovation ... Merck's 3D Technologies (3DT) organization is...
.
25 Aug 2022",0.9136,22-08-25
Merck,"Fierce Pharma
Germany's Merck pulls back the curtains on its social media team, showing a rare glimpse behind the scenes
Merck is showing us a rare behind-the-scenes video of its three social media managers: Elsa, Romy and Nadine.
.
11 Jul 2023",0.0,23-07-11
Merck,"Fierce Pharma
Gardasil vaccine maker Merck appeals to parents of 9-year-olds in latest HPV awareness ad
Merck's new awareness ad reminds parents of school-age children that HPV vaccination can start as early as age 9.
.
17 May 2022",0.0,22-05-17
Merck,"PR Newswire
Merck Animal Health's Fourth Veterinary Wellbeing Study Indicates Progress in Addressing Mental Health Challenges Among Veterinary Teams
The results of the latest Veterinary Wellbeing study indicate our efforts in conjunction with Merck Animal Health are working and resulting in healthier and...
.
15 Jan 2024",0.4767,24-01-15
Merck,"Business Wire
Merck’s KEYTRUDA® (pembrolizumab) Plus Chemotherapy Significantly Improved Overall Survival Compared to Chemotherapy Alone in Patients With Advanced or Unresectable Biliary Tract Cancer
Merck's KEYTRUDA® Plus Chemotherapy Significantly Improved OS Compared to Chemotherapy Alone in Patients With Advanced or Unresectable BTC.
.
16 Apr 2023",0.2023,23-04-16
Merck,"Business Wire
(pembrolizumab) for Adjuvant Treatment of Patients with Resected High-Risk (Stage IIB-IV) Melanoma
Merck (NYSE: MRK), known as MSD outside of the United States and Canada, and Moderna, Inc. (Nasdaq: MRNA), a biotechnology company pioneering messenger RNA...
.
26 Jul 2023",0.4215,23-07-26
Merck,"Yahoo Finance
Merck KGaA Full Year 2023 Earnings: In Line With Expectations
Key Financial Results · Revenue: €21.0b (down 5.6% from FY 2022). · Net income: €2.82b (down 15% from FY 2022). · Profit margin: 14% (down from 15% in FY 2022).
.
11 Mar 2024",0.4404,24-03-11
Merck,"Fierce Biotech
GSK coughs up $2B to buy Bellus for late-phase rival to Merck & Co.'s stuttering gefapixant
The British Big Pharma is set to pay $2 billion to buy Bellus Health, securing a late-phase rival to Merck's stuttering gefapixant program.
.
18 Apr 2023",-0.4019,23-04-18
Merck,"Reuters
Moderna/Merck cancer vaccine plus Keytruda delays skin cancer return
An experimental mRNA cancer vaccine developed by Moderna Inc and Merck & Co cut the risk of death or recurrence of the most deadly skin cancer by 44%...
.
16 Apr 2023",-0.9792,23-04-16
Merck,"GlobeNewswire
Fertility Drugs Global Market Report 2022: Featuring Key Players Merck, Bayer, Novartis, Pfizer & Others
The global fertility drugs market is expected to grow from $2.77 billion in 2021 to $2.92 billion in 2022 at a compound annual growth rate (CAGR) of 5.4%.
.
5 Aug 2022",0.3818,22-08-05
Merck,"Fierce Biotech
Chutes & Ladders—Romanelli returns to Merck to lead international human health team after brief CEO stint
Joseph Romanelli is returning to Merck to lead its international health business less than a year after he left the company to lead Ji Xing Pharmaceuticals.
.
22 Apr 2022",0.0,22-04-22
Merck,"Bloomberg.com
Why This Pharma Boss Isn’t Chasing the Obesity Hype
Why This Pharma Boss Isn't Chasing the Obesity Hype. Belen Garijo, the CEO of Merck KGaA, says focus on growth and innovation is key to the German group's...
.
18 Oct 2024",0.6369,24-10-18
Merck,"Fierce Pharma
Merck's Keytruda, on a losing streak, fails in once FDA-rejected liver cancer use and prostate cancer—again
The combination of Keytruda and Eisai-partnered Lenvima failed in newly diagnosed liver cancer, Merck said Wednesday. The pair didn't significantly extend...
.
3 Aug 2022",-0.9552,22-08-03
Merck,"Fierce Pharma
Merck’s Keytruda reaches coveted postsurgery lung cancer use with broader FDA nod than Tecentriq
The FDA has cleared Keytruda for use after surgery and chemotherapy for early NSCLC across stages 1B, 2 or 3A, Merck said Friday.
.
27 Jan 2023",-0.5859,23-01-27
Merck,"Feedstuffs
Merck donates to Iowa State University for Veterinary Diagnostic Laboratory
Merck Animal Health announced this week a $250,000 donation to Iowa State University (ISU) to support the new Veterinary Diagnostic Laboratory.
.
5 May 2022",0.4019,22-05-05
Merck,"Forbes
Is Merck Stock Fully Valued At $130?
MRK stock looks like it is appropriately priced. We estimate Merck's Valuation to be $135 per share, close to its current market price of $130.
.
1 May 2024",0.7841,24-05-01
Merck,"The Institute of Cancer Research
ICR and Merck renew strategic alliance in discovery and development of innovative new small-molecule cancer drugs
ICR and Merck renew strategic alliance in discovery and development of innovative new small-molecule cancer drugs ... The Institute of Cancer Research and science...
.
22 Sept 2023",-0.93,
Merck,"Labiotech.eu
BioMed X Institute and Merck start new oncology research project
Subscribe to our newsletter to get the latest biotech news! ... BioMed X, a German independent research institute, has started a new research project '...
.
1 Aug 2022",0.0,22-08-01
Merck,"BioSpace
Sanofi, Merck Shut Down Alport Syndrome, Colorectal Cancer Trials
The trial was designed to assess the safety and efficacy of the experimental drug. Results were expected in the second half of 2023. In the filing, Regulus said...
.
19 Jul 2022",-0.3818,22-07-19
Merck,"WSJ
Merck Explores Purchase of Biotech Seagen
Merck agreed to pay $600 million up front to Seagen, while buying five million shares for $1 billion.
.
17 Jun 2022",0.4404,22-06-17
Merck,"STAT
New Merck pneumococcal vaccine wins FDA approval
The vaccine, which will be sold under the name Capvaxive, is designed to protect against pneumococcal pneumonia, which hospitalizes about 150,000 adults in the...
.
17 Jun 2024",0.8555,24-06-17
Merck,"Merck KGaA
Merck Invests Approximately € 100 Million to Accelerate Single-Use Manufacturing in China
Merck plans to invest approximately € 100 million (RMB 700 million or USD 110 million) over six years by expanding the existing Wuxi production site to...
.
29 Apr 2022",0.0,22-04-29
Merck,"BioPharma Dive
New data could help Merck expand use of cardiovascular drug
Data from the ZENITH trial could potentially expand use of a drug that's now forecast to earn $5 billion a year at its peak. A trial steering committee stopped...
.
25 Nov 2024",0.743,24-11-25
Merck,"BioPharma Dive
Merck wagers $290M on a cancer treatment from Finnish drugmaker
The treatment, developed by Orion Corporation, is in Phase 2 testing for advanced prostate cancer, and adds to Merck's oncology pipeline.
.
13 Jul 2022",-0.8316,22-07-13
Merck,"The Business Journals
Life sciences firm MilliporeSigma doubling down on MoCo with $286M investment
The U.S. and Canadian life sciences arm of Germany's Merck KGaA plans to expand its biosafety testing capacity and local headcount.
.
16 Nov 2022",0.3182,22-11-16
Merck,"Fortune
Merck-AstraZeneca breast cancer drug reduces risk of death by 28% in patients diagnosed early, clinical trial shows
Lynparza (olaparib), a product of Fortune 500 pharmaceutical firm Merck...
.
20 Dec 2024",-0.886,24-12-20
Merck,"Reuters
US plans shift of Merck COVID treatment to commercial market
The US government will stop distributing free doses of Merck & Co's (MRK.N) COVID-19 antiviral treatment molnupiravir by the middle of next month.
.
4 Oct 2023",0.2732,23-10-04
Merck,"Business Wire
(enfortumab vedotin-ejfv) for the First-Line Treatment of Patients With Locally Advanced or Metastatic Urothelial Cancer
In KEYNOTE-048, KEYTRUDA monotherapy was discontinued due to adverse events in 12% of 300 patients with HNSCC; the most common adverse reactions leading to...
.
30 Nov 2023",-0.8126,23-11-30
Merck,"PharmaTimes
NICE overturns previous decision, recommends Merck and Pfizer’s Bavencio
NICE has overturned a previous decision against the routine NHS use of Merck KGaA and Pfizer's Bavncio (avelumab).
.
11 Apr 2022",0.8388,22-04-11
Merck,"Fortune
Former Merck CEO Ken Frazier on the responsibility of CEOs to uphold principles despite politics
In this episode of Leadership Next, recorded live in Washington D.C. at a Deloitte Next Generation CEO event, Frazier tells host Alan Murray why these decisions...
.
9 Nov 2023",0.0,23-11-09
Merck,"STAT
Merck says study of under-the-skin version of Keytruda, a bid to extend the drug’s sales, succeeded
For Merck, the new under-the-skin, or subcutaneous, formulation of Keytruda could represent a major way of holding on to a larger share of Keytruda's $25...
.
19 Nov 2024",0.6908,24-11-19
Merck,"WSJ
Merck’s Insurers On the Hook in $1.4 Billion NotPetya Attack, Court Says
Merck's Insurers On the Hook in $1.4 Billion NotPetya Attack, Court Says · A court rejected arguments by insurers that they shouldn't have to cover Merck's...
.
2 May 2023",-0.9042,23-05-02
Merck,"Fierce Pharma
Merck tees up Prevymis filing in kidney transplant recipients after phase 3 trial win
In testing Prevymis against Roche's standard of care treatment Valcyte in kidney transplant recipients, Merck's drug showed comparable efficacy and a...
.
24 Oct 2022",0.7906,22-10-24
Merck,"Merck KGaA
Merck Invests Approximately € 70 Million to Expand Reagent Manufacturing in China
Merck is expanding production capacity for highly-purified reagents at its site in Nantong, China, a major transportation hub in the Yangtze River Delta...
.
29 Jun 2023",0.3182,23-06-29
Merck,"Clinical Trials Arena
Merck bets big on PRA023 with $10.8bn Prometheus acquisition offer
Merck & Co. announced its intention to acquire Prometheus Biosciences, pending board and regulatory approval, at $200.00 per share in cash price.
.
3 May 2023",0.6486,23-05-03
Merck,"Fierce Pharma
MilliporeSigma boosts drug substance production capacity with new facility in France
Three weeks after revealing a major investment at its site in Molsheim, France, Merck KGaA's life science arm MilliporeSigma has opened a new factory on the...
.
4 Oct 2022",0.3182,22-10-04
Merck,"Fierce Pharma
The top 20 pharma companies by 2021 revenue
It was a good year to be a pharmaceutical company, especially one that came up with a product to combat COVID-19. Of the world's top 20 pharmas ranked by...
.
12 Apr 2022",0.4767,22-04-12
Merck,"Fierce Biotech
Dewpoint, with a handful of Big Pharma partners from Merck to Pfizer, collects $150M to advance its 20 programs
Dewpoint, with a handful of Big Pharma partners from Merck to Pfizer, collects $150M to advance its 20 programs ... Pfizer, Merck, Bayer and Volastra Therapeutics...
.
3 Feb 2022",0.0,22-02-03
