company,headline,sentiment,date
Caterpillar,"GuruFocus
Caterpillar Overcomes Inflationary Pressures With Higher Prices
Caterpillar has a GF Value of $213.67, resulting in a price-to-GF-Value ratio of 0.92. Reaching the GF Value would mean an 8.3% gain from the most recent close.
.
24 Aug 2022",0.7717,22-08-24
Caterpillar,"WEEK | 25 News Now | Peoria, IL
Caterpillar sets new standard for employees with updated guidelines
Caterpillar...
.
24 Sept 2024",0.0,
Caterpillar,"Daily Express
Marks and Spencer launches new Jubilee Connie and Corgi caterpillar cakes ‘So cute!’
Marks and Spencer have created two cakes fit for the Queen; a Union-flag covered Corgi cake and Jubilee Connie Caterpillar cake.
.
16 May 2022",0.5848,22-05-16
Caterpillar,"Construction Equipment
Caterpillar Touts Mining Technology Prior to MINExpo
Caterpillar developed the system, which includes a power module that converts energy from the mine site's power source, and electrified rail system to transmit...
.
23 Sept 2024",0.25,
Caterpillar,"Euro Weekly News
National Police issue warning on toxic caterpillars that pose threat to dogs
Spanish National Police have issued a warning on the dangers that toxic caterpillars pose to dogs and young children.
.
31 Mar 2022",-0.886,22-03-31
Caterpillar,"Agronomist & Arable Farmer
Wanted Large White butterfly caterpillars
Farmers and growers are being asked to send large white butterfly caterpillars they come across to assist research into the control of crop pests.
.
23 Jun 2022",0.0,22-06-23
Caterpillar,"COMPRESSORtech2
Caterpillar’s Larson Station dedicated to the Cat G3600 series
Caterpillar's Larson Station dedicated to the Cat G3600 series ... Caterpillar's Miami Lakes Learning Center (MLLC) in Miami Lakes, Florida houses the Larson...
.
3 Aug 2022",0.7184,22-08-03
Caterpillar,"Construction Equipment Guide
Caterpillar Updates Large Asphalt Paver Line
The new Cat AP600, AP655, AP1000 and AP1055 asphalt pavers build upon the performance of the F-series pavers that brought fuel efficiency, simplified operation...
.
30 Mar 2022",0.3612,22-03-30
Caterpillar,"Indy100
Aldi makes dig at M&S Colin the Caterpillar cake in savage coronation advert
Aldi makes dig at M&S Colin the Caterpillar cake in savage coronation advert ... Aldi have taken a brutal swipe at M&S's famous Colin the Caterpillar cake in a...
.
5 May 2023",-0.8779,23-05-05
Caterpillar,"Construction Equipment
Caterpillar Demonstrates Battery Electric Haul Truck
Caterpillar demonstrated its first battery electric mining truck, 793 prototype that maneuvered around a 4.3-mile course at its proving ground in Tuscon,...
.
22 Nov 2022",0.0,22-11-22
Caterpillar,"University of Colorado Boulder
Caterpillars resembling bird defecations take wing as Weidemeyer's admirals
Instead, they evolved crypsis, hiding in plain sight but disguised as a bird dropping. It is a convincing likeness, a gooey, disgusting mass with blobs and...
.
24 Aug 2022",-0.5499,22-08-24
Caterpillar,"Pikiran Rakyat Garut
Serunya Lomba Caterpillar, Yuk Rasakan Sensasi 6 Permainan Terbaru Dalam Lomba 17 Agustus 2024 - Pikiran Rakyat Garut
Serunya Lomba Caterpillar, Yuk Rasakan Sensasi 6 Permainan Terbaru Dalam Lomba 17 Agustus 2024 · PR GARUT - · 1. Lomba Memasukkan Sedotan ke Botol Menggunakan...
.
13 Aug 2024",0.0,24-08-13
Caterpillar,"Business News Nigeria
Caterpillar pledges smooth operations in Nigeria through technology
Caterpillar pledges smooth operations in Nigeria through technology ... Caterpillar, one of the world's leading equipment manufacturers, has reaffirmed its...
.
12 Jul 2022",0.0,22-07-12
Caterpillar,"Unite the Union
Caterpillar 83 jobs redundancy announcement is another bitter blow for Larne area
The union was notified of the redundancies this afternoon. Management are seeking to make redundant seventy-seven shop floor workers and six salaried staff.
.
1 Sept 2022",-0.4215,
Caterpillar,"IFAD
Hungry caterpillars threaten Kenya's crops. Can plants provide a natural pest control solution?
PPT is a proven, natural and effective solution to control pests, while improving agricultural productivity and food security.
.
9 Sept 2022",0.9231,
Caterpillar,"Equipment World Magazine
Wirtgen, Caterpillar claim partial victories in judge's ruling
Wirtgen vs. Caterpillar: Judge Rules in Favor of Both Sides – Partially ... Both sides in the seven-year legal battle between Caterpillar and Wirtgen over patent...
.
17 Jan 2024",0.1531,24-01-17
Caterpillar,"The Western Producer
Ancient gene protects plants from caterpillars
Researchers found that a single 28-million-year-old receptor gene corresponds perfectly with a plant's immune response to caterpillar peptides.
.
9 Feb 2023",0.8271,23-02-09
Caterpillar,"The Sydney Morning Herald
Caterpillar Club, by the Hubert and Frankie’s team, brings 4am party vibes back to the CBD
Because the 200-punter capacity venue (formerly Men's Gallery strip club) curves around like a caterpillar, and “Caterpillar Club” is an excellent name. The...
.
15 Dec 2023",0.836,23-12-15
Caterpillar,"Florida Museum of Natural History
Caterpillars! – McGuire Center
One of the most striking caterpillars in our area is the Hickory Horned Devil (Citheronia regalis) also known as the Regal Moth or Royal Walnut Moth. These...
.
31 Aug 2022",-0.4926,22-08-31
Caterpillar,"SynBioBeta
Cancer-Fighting Potential Hidden in a Parasitic Caterpillar Fungus
The study, recently published in FEBS Letters, demonstrates how cordycepin interrupts signals for cell growth that go haywire in cancer.
.
7 Nov 2024",-0.6249,24-11-07
Caterpillar,"Inside Ottawa Valley
‘Do not touch them’: A venomous caterpillar may be in Renfrew County. Here’s what you need to know
What does the hickory tussock moth caterpillar look like? ... “It is white and fluffy, has black chain-like markings on its back and long black hairs that stick...
.
18 Sept 2024",0.3612,
Caterpillar,"Agg-Net
Caterpillar introduce exclusive Cat Track Wear Sensor
Caterpillar introduce exclusive Cat Track Wear Sensor ... WITH 120 years of undercarriage experience, Caterpillar continue to innovate so that customers can get...
.
11 Jul 2024",0.6369,24-07-11
Caterpillar,"Green Car Reports
Caterpillar shows how to scale up EVs with mammoth mining truck
Caterpillar shows how to scale up EVs with mammoth mining truck ... As automakers aim to produce more electric cars and trucks, Caterpillar has shown that battery...
.
29 Nov 2022",0.0,22-11-29
Caterpillar,"Science News
Big monarch caterpillars don’t avoid toxic milkweed goo. They binge on it
A nearly grown monarch butterfly caterpillar positions itself to bite into a leaf stalk and lap up the toxin-rich plant fluid that will bleed out.
.
8 Mar 2024",-0.296,24-03-08
Caterpillar,"The Independent
Shockwaves as taste test reveals the best caterpillar cake is not Colin
Waitrose scored 69% for its Cecil the Caterpillar Cake (£8.50 for 720g), and while tasters were satisfied with the strength of chocolate flavour, sweetness and...
.
8 Mar 2024",0.9246,24-03-08
Caterpillar,"Barchart.com
Caterpillar Vs. Deere: Which Farm & Construction Equipment Stock Is A Better Buy For 2024?
Out of the 20 analysts covering Caterpillar stock, seven recommend “strong buy,” one recommends “moderate buy,” 10 recommend “hold,” and two recommend “strong...
.
8 Feb 2024",0.8834,24-02-08
Caterpillar,"Equipment World Magazine
Caterpillar to develop hydrogen-hybrid power solution
Caterpillar will be advancing a hydrogen-hybrid project featuring its latest engine platform, the Cat 13D in Q1 of 2024.
.
30 Nov 2023",0.3182,23-11-30
Caterpillar,"www.prima.co.uk
Marks & Spencer's Connie the Caterpillar is back for Mother's Day
Marks & Spencer's Connie the Caterpillar is back for Mother's Day ... If you didn't manage to get your hands on Colin the Caterpillar's cute pal Connie when the...
.
9 Mar 2023",0.4588,23-03-09
Caterpillar,"Yahoo Finance
Here is What to Know Beyond Why Caterpillar Inc. (CAT) is a Trending Stock
The size of the recent change in the consensus estimate, along with three other factors related to earnings estimates, has resulted in a Zacks Rank #3 (Hold)...
.
5 Nov 2024",0.0,24-11-05
Caterpillar,"The American Prospect
Caterpillar Treading on Workers
The mechanism was a splendid case of labor solidarity in action; by raising labor standards in Mexico, it would protect labor standards in the U.S. and slow...
.
26 Jul 2024",0.8689,24-07-26
Caterpillar,"Dallas Innovates
Caterpillar Adds Chief Sustainability Officer Role to Energy and Transportation Exec's Scope
Sustainability is a key element of Caterpillar's strategy for achieving long-term, profitable growth, Umpleby says. Balmer-Miller's new role builds on her work...
.
24 Dec 2022",0.8625,22-12-24
Caterpillar,"www.njfamily.com
‘The Very Hungry Caterpillar Show’ Is Worth a Trip Into NYC With Your Littles
“The Very Hungry Caterpillar Show” runs for 50 minutes with no intermission. The theater is small, which means every seat has a good view. Performances run on...
.
24 Sept 2024",0.3818,
Caterpillar,"Power Progress
Caterpillar applies clean sheet to new loaders – Part 1
8T engine rated 74 hp (55 kW) and offering 13% more torque over their predecessors; the 265 has the same engine but with 43% more torque. The 270, 275 and 285...
.
30 Oct 2024",0.4118,24-10-30
Caterpillar,"Equipment World Magazine
“Best Year in 98-Year History,"" Caterpillar Says of 2023
Caterpillar Chairman and CEO Jim Umpleby announced the company achieved “the best year in our 98-year history” during its Q4 2023 earnings call.
.
12 Feb 2024",0.6369,24-02-12
Caterpillar,"Caterpillar Inc
Inside the Mind of a Caterpillar Data Scientist
Inside the Mind of a Caterpillar Data Scientist · Sensors that collect the data – examples are temperature sensors, fuel-burn sensors, GPS sensors, and others.
.
5 Dec 2022",0.0,22-12-05
Caterpillar,"Assembly Magazine
Caterpillar Unveils New Line of Electric Machines
Caterpillar Inc. unveiled four prototype battery-powered construction machines at the Bauma trade show here.
.
2 Nov 2022",0.0,22-11-02
Caterpillar,"Study Finds
Save the caterpillars — by turning your porch lights off at night
New research from scientists at Cornell University finds that moderate levels of artificial light at night, like outdoor lighting in your backyard, help...
.
25 Mar 2023",0.6908,23-03-25
Caterpillar,"World Socialist Web Site
“Nothing has changed”: Workers speak out after death of Caterpillar worker Steven Dierkes
Steven Dierkes died instantly after reportedly falling into a molten iron crucible at Caterpillar's Mapleton, Illinois, foundry, according to the Peoria County...
.
20 Jun 2022",-0.8442,22-06-20
Caterpillar,"Nasdaq
Caterpillar Stock (NYSE:CAT): Record Profits in FY2024 to Power Gains
Caterpillar Stock (NYSE:CAT): Record Profits in FY2024 to Power Gains ... Caterpillar (NYSE:CAT) stock appears poised to achieve record profits in FY2024, which...
.
4 Jul 2024",0.926,24-07-04
Caterpillar,"As You Sow
Climate Progress at Caterpillar After Shareholder Engagement
Caterpillar Inc. has released its first annual “Taskforce on Climate-related Financial Disclosures Report” report and an estimate of the company's Scope 3 (...
.
10 May 2023",0.7003,23-05-10
Caterpillar,"Equipment World Magazine
Caterpillar to Unveil 4 Prototype Electric Machines at Bauma
Caterpillar announced it will unveil four new prototype battery electric machines, several of which will be on display at the world's largest construction...
.
5 Oct 2022",0.0,22-10-05
Caterpillar,"Mississippi State University Extension Service |
Caterpillar, fungus affects drought-stressed trees
Caterpillar, fungus affects drought-stressed trees ... RAYMOND, Miss. -- The consequences of last year's significant drought continue to appear in trees all over...
.
12 Jul 2024",0.0516,24-07-12
Caterpillar,"Burlington Free Press
Spongy moth caterpillars are plaguing Vermonters in a second outbreak year. See them up close.
Nose to nose with a spongy moth caterpillar in Williston on June 2, 2022. April Barton/FREE PRESS. The underbelly of a spongy moth caterpillar can be seen...
.
7 Jun 2022",0.5106,22-06-07
Caterpillar,"Mining.com
Caterpillar, Vale testing electric and ethanol-powered trucks
Caterpillar, Vale testing electric and ethanol-powered trucks ... Caterpillar and Vale have agreed to test battery electric haul trucks and energy transfer...
.
30 Apr 2024",0.4939,24-04-30
Caterpillar,"The Business & Financial Times
93 graduate under Caterpillar/Mantrac technicians for Africa programme
Technicians for Africa Programme, an 18-module free online programme that spans 3-6 months, is fully sponsored by Caterpillar – the global leader in the...
.
3 Mar 2022",0.5106,22-03-03
Caterpillar,"Online Athens
Hickory horned devil might sound like a scary Halloween creature, but it's actually a caterpillar
The hickory horned devil (Citheronia regalis) caterpillar is a marvel of nature's creativity, boasting a fearsome-looking appearance that is both off-putting...
.
31 Oct 2023",-0.4678,23-10-31
Caterpillar,"Just In Weather
Winter Weather From Woolly Bear Caterpillars: Can Stripes Foretell Snow?
October 5, 2023. The months of October and November are our transition through Fall, and each cold air outbreak brings the question of what the winter ahead...
.
5 Oct 2023",0.0,23-10-05
Caterpillar,"The Mirror
Woman horrified to find 'wriggling caterpillar' on KFC chicken wing she was eating
Jody Bishop, from Tredegar, Wales, ordered a KFC delivery on Friday night, but was left feeling 'physically sick' after noticing something small and dark 'doing...
.
6 Mar 2022",-0.714,22-03-06
Caterpillar,"The Motley Fool
Everyone Is Talking About Caterpillar Stock. Is It a Good Long-Term Option?
Caterpillar is an attractive stock for investors who believe its revenue has significant upside potential.
.
15 Jun 2024",0.5719,24-06-15
Caterpillar,"NorthernIrelandWorld
Randox acquires significant portion of Caterpillar facility on Old Glenarm Road
Randox purchases significant portion of Caterpillar site in Larne ... Healthcare diagnostics company Randox has confirmed it is to develop a facility on Larne's...
.
10 Jan 2023",0.3818,23-01-10
Caterpillar,"Grocery Gazette
Home Bargains risks Claude the Caterpillar cake following Aldi vs M&S lawsuit
Do not worry 'Marks and Spencers', I unfortunately purchased a 'Claude the caterpillar' cake today from 'Home Bargains' it is the most horrible caterpillar cake...
.
29 Jun 2022",-0.7774,22-06-29
Caterpillar,"Xinhua
Harvest season for caterpillar fungus in SW China's Tibet
Biru County is a key site of yielding caterpillar fungus, an expensive ingredient in traditional Chinese medicine. Found only at high altitudes, the fungus,...
.
31 May 2022",0.0,22-05-31
Caterpillar,"PolitiFact
Facebook post overstates a fungus’ cancer-killing abilities
If Your Time is short · A fungus called Ophiocordyceps sinensis, also known as caterpillar fungus, is found in the Himalayas and often used in traditional...
.
15 Feb 2022",0.25,22-02-15
Caterpillar,"International Mining
Caterpillar celebrating 130 years of earthmoving innovation in South Milwaukee
This innovation delivered machine protection and simplified operation to boost longevity and improve productivity. Protecting the dipper, the software...
.
1 Sept 2023",0.926,
Caterpillar,"Yahoo Finance
Resource Industries Segment to Drive Caterpillar's (CAT) Q4 Earnings
Caterpillar Inc.'s CAT Resource Industries segment's fourth-quarter 2022 results are likely to reflect higher end-user demand for equipment and aftermarket...
.
27 Jan 2023",-0.128,23-01-27
Caterpillar,"Dallas Innovates
Flowserve Welcomes Caterpillar’s Chief Human Resource Officer to Its Board
Cheryl H. Johnson is the chief human resources officer at Irving-based Caterpillar, the world's largest manufacturer of construction equipment. ... Dallas-based...
.
22 Sept 2023",0.6908,
Caterpillar,"Marketing91
Top 26 Caterpillar Alternatives & Competitors in 2025
Volvo Construction Equipment is Caterpillar's leading competitor, specializing in producing heavy-duty machinery for construction purposes.
.
29 Nov 2024",0.2023,24-11-29
Caterpillar,"WEEK | 25 News Now | Peoria, IL
UPDATE: Coroner identifies man killed at Caterpillar’s Mapleton Foundry
UPDATE: Coroner...
.
7 Jun 2024",-0.6705,24-06-07
Caterpillar,"Caterpillar Inc
Caterpillar Appoints New Energy & Transportation Group President
Jason Kaiser, senior vice president of the Electric Power Division, has been appointed to Group President of the Energy & Transportation (E&T) segment.
.
14 Dec 2023",0.4939,23-12-14
Caterpillar,"International Mining
Caterpillar in IP licensing deal with US company Simmons Equipment for low seam room and pillar & continuous haulage product lines
The agreement grants Simmons Equipment exclusive global rights to manufacture certain low seam room and pillar soft rock mining & haulage equipment lines.
.
25 Feb 2022",0.5423,22-02-25
Caterpillar,"WKMG
This dangerous Florida caterpillar is now in season. Make sure to avoid it
Puss Caterpillars seem to be covered in soft hairs. However, those hairs hide stiff spines attached to poison glands on the bug's body.
.
11 Oct 2024",-0.802,24-10-11
Caterpillar,"Deccan Herald
Book explains how a caterpillar turns into a butterfly and more
The e-book explains the story of butterflies right from eggs to caterpillars to pupa to adult butterflies.
.
16 Mar 2023",0.0,23-03-16
Caterpillar,"MedPage Today
Opinion | Two Caterpillars in Love: The Science of Death and Resurrection
The song describes two caterpillars in love. They rejoice in their togetherness, holding each other, staying together constantly through good and bad weather.
.
16 Feb 2022",0.7783,22-02-16
Caterpillar,"Olive Press News Spain
Lock up your dogs and kids: The the pine processionary caterpillar has been spotted around Spain sooner than expected
The pine processionary caterpillar has been spotted around Spain sooner than expected by Walter Finch
.
4 Mar 2023",0.0,23-03-04
Caterpillar,"The Irish News
Randox acquires major part of Caterpillar manufacturing base in Larne
Randox acquires major part of Caterpillar manufacturing base in Larne. Expand. Caterpillar's former south campus in Larne, which has been bought by.
.
4 Jan 2023",0.3182,23-01-04
Caterpillar,"People.com
Jamie Dornan Was Hospitalized Last Year After Run-in with Toxic Caterpillars in Portugal, Friend Says
Jamie Dornan's friend is reflecting on an apparent run-in with ""toxic"" caterpillars in Portugal which he claims left both men hospitalized last year.
.
22 Jan 2024",0.7506,24-01-22
Caterpillar,"Bloomberg.com
Caterpillar Quietly Uses Russia as Shipping Route After Pullback
Caterpillar Quietly Uses Russia as Shipping Route After Pullback ... This article is for subscribers only. Caterpillar Inc. continues to use Russia as a supply-...
.
15 Mar 2022",0.0,22-03-15
Caterpillar,"Mesothelioma.net
Court Affirms Decision Against Caterpillar in Navy Veteran’s Mesothelioma Claim, Allows Widow to Keep $4.5 Million Jury Award
Court Affirms Decision Against Caterpillar in Navy Veteran's Mesothelioma Claim, Allows Widow to Keep $4.5 Million Jury Award. Before Navy veteran Edwin...
.
10 Jul 2023",0.7906,23-07-10
Caterpillar,"yoursun.com
Florida officials warn to not touch fuzzy caterpillars making annual appearance
Health officials warn people in the state to avoid touching a fuzzy caterpillar. The white-marked tussock moth caterpillar can cause skin irritation if touched.
.
16 Apr 2022",-0.743,22-04-16
Caterpillar,"About Regional
Binalong caterpillar's journey now a global phenomenon
Binalong caterpillar's journey now a global phenomenon · Caterpillar. Eric the Caterpillar is a social media sensation. · Leanne Heffernan · Melanie Edwards.
.
15 Feb 2022",0.0,22-02-15
Caterpillar,"ABC7 Chicago
Tyson Foods, Boeing, Caterpillar and Citadel among several big companies leaving Chicago. What's going on?
Tyson Foods is the latest company closing its Chicago-area offices, joining Boeing, Caterpillar and Citadel among others.
.
7 Oct 2022",0.0,22-10-07
Caterpillar,"Yahoo Life UK
M&S is selling a mummified Colin the Caterpillar for Halloween
M&S is selling a mummified Colin the Caterpillar for Halloween ... Halloween food launches have hit the supermarket shelves and M&S has not disappointed with it's...
.
19 Oct 2022",0.3724,22-10-19
Caterpillar,"Chippenham Town Council
Colin the Covid Caterpillar Returns to Pewsham Park
Chippenham Town Council has made a community artwork created in Pewsham Park during the pandemic into a permanent memorial to the NHS and the people of...
.
8 Mar 2022",0.25,22-03-08
Caterpillar,"Stuff
New Zealand's monarch butterflies need our help, expert says
Caterpillar season is in full swing, but a monarch butterfly advocate says the colourful garden visitors are running low on their favourite food.
.
19 Jan 2022",-0.2023,22-01-19
Caterpillar,"The University of Queensland
Caterpillar venom study reveals toxins borrowed from bacteria
Caterpillar venom study reveals toxins borrowed from bacteria ... Researchers at The University of Queensland have discovered the venom of a notorious caterpillar...
.
11 Jul 2023",-0.4404,23-07-11
Caterpillar,"Vale
Vale and Caterpillar sign agreement to test battery electric trucks and conduct ethanol studies
A battery powered truck with capacity of 240 tons will be tested by Vale at its operations in Minas Gerais. Caterpillar is also developing energy transfer...
.
30 Apr 2024",0.6486,24-04-30
Caterpillar,"BestLagos Nigeria
Caterpillar and John Deere Pickup Truck 2025 Price: (Fact Check)
There is no official information from Caterpillar or John Deere regarding the development or release of pickup trucks in 2025.
.
8 Aug 2024",-0.296,24-08-08
Caterpillar,"Metro.co.uk
M&S is now selling a Colin the Caterpillar frappe
This indulgent blended drink comes with whipped cream as well as chocolate sauce and is finished with sprinkles and a Colin the Caterpillar face.
.
21 Apr 2022",0.2732,22-04-21
Caterpillar,"PR Newswire
Caterpillar Announces Executive Officer Retirement
Caterpillar Inc. (NYSE: CAT) announced today Chief Legal Officer and General Counsel Suzette M. Long will retire on December 31, 2023.
.
21 Jun 2023",0.128,23-06-21
Caterpillar,"East Midlands Theatre.
Review: The Very Hungry Caterpillar Christmas Show. Curve Leicester.
The generation of youngsters seeing it now at a very impressionable age are very fortunate indeed. It's bright and engaging. It's very colourful storytelling...
.
16 Dec 2022",0.8396,22-12-16
Caterpillar,"www.quarrymagazine.com
Caterpillar welcomes ""strong"" 2023 year-end results
The increase in revenues was primarily due to a $450 million favorable impact from higher average financing rates. Profit was $563 million for 2023, an increase...
.
21 Feb 2024",0.875,24-02-21
Caterpillar,"The Rugby Paper
Time to ban the curse of the caterpillar
The biggest blight on rugby union – the Caterpillar Ruck – has escaped World Rugby's watchdogs when it is the worst of all the time-wasting antics.
.
8 Jan 2023",-0.9042,23-01-08
Caterpillar,"Managing Intellectual Property
IP Ones to Watch 2023: MIP recognises Sarah Brough at Caterpillar
Sarah Brough is a trademark attorney at Caterpillar in the UK ... Sarah Brough rose to the position of trademark attorney within Caterpillar, after joining the...
.
18 Sept 2023",0.5106,
Caterpillar,"VPM
September is Caterpillar Season!
Yes, September is caterpillar season — and it is important to let them enjoy their meal. This is part of the circle of life. This time of year, there is no need...
.
23 Aug 2024",0.6996,24-08-23
Caterpillar,"Equipment World Magazine
Cat launches 2022-2023 Global Operator Challenge
Are you ready to take on the world? Caterpillar is once again seeking to crown the world's best operator of construction equipment.
.
18 Feb 2022",0.7906,22-02-18
Caterpillar,"KOLD
Caterpillar headquarters in Tucson suffers $150,000 in damage during vandalism
Caterpillar...
.
16 May 2024",-0.743,24-05-16
Caterpillar,"American Rental Association
Caterpillar introduces new compact track loaders
The next generation Cat® 255 and 265 compact track loaders from Caterpillar, Irving, Texas, were introduced Wednesday, Oct. 4, at the company's Edwards...
.
8 Oct 2023",0.0,23-10-08
Caterpillar,"YouTube · Yahoo Finance
Caterpillar earnings miss on weak equipment sales
caterpillar #wallstreet #yahoofinance Caterpillar's (CAT) third quarter results fell short of Wall Street's expectations. Seana Smith and Josh Schafer...
.
30 Oct 2024",-0.5423,24-10-30
Caterpillar,"WEEK | 25 News Now | Peoria, IL
Caterpillar releases Q1 numbers for 2023
Caterpillar has...
.
27 Apr 2023",0.0,23-04-27
Caterpillar,"MyLondon
'I compared a homemade Colin the Caterpillar to M&S & Sainsbury's'
We tested out the OG, M&S's Colin, against Sainsbury's Wiggles, and our own version, which we've given a London-esque moniker - Clapham.
.
14 Feb 2022",0.0,22-02-14
Caterpillar,"WGN-TV
OSHA proposes fines against Caterpillar after worker death
Steven Dierkes, 39, of Peoria, died instantly after falling into a crucible at the Mapleton foundry, the Peoria County coroner said. The foundry manufactures...
.
9 Nov 2022",-0.8442,22-11-09
Caterpillar,"The Buzz - Electric Vehicle News
Caterpillar demonstrates electric mining truck
Early Learner customers came together to witness a live demonstration of Caterpillar's prototype battery truck on a 4.3-mile course. During the event,...
.
23 Dec 2022",0.1027,22-12-23
Caterpillar,"NBC10 Philadelphia
‘The Very Hungry Caterpillar Show' returns to New York
The Very Hungry Caterpillar Show is back in New York as it celebrates 10 years. Ashley Bellman stopped by for some fun with the show's creator and characters.
.
27 Dec 2024",0.7269,24-12-27
Caterpillar,"For Construction Pros
The Electric 309.1 Mini Excavator from Caterpillar Explained
The EC18 Electric, a 1.8-ton battery-electric compact excavator that is optimally sized for indoor demolition, now includes a straight boom option with a 10%...
.
3 Oct 2023",0.4939,23-10-03
Caterpillar,"Montclair Local News
Montclair’s Trina Paulus celebrates her tale of two intrepid caterpillars
The exhibition invites guests to follow the journey of the book's two caterpillars, Yellow and Stripe, as they search for life's meaning.
.
10 Nov 2022",0.5719,22-11-10
Caterpillar,"Bloomberg
Watch Caterpillar Order Backlog Decline Sparks Demand Concerns
CC-Transcript · NOW PLAYING. Caterpillar Order Backlog Decline Sparks Demand Concerns · 14:14. We're at The Bottom of The Third Inning in the AI Race: Gregory...
.
31 Oct 2023",0.1363,23-10-31
Caterpillar,"British Baker
M&S and Aldi strike deal in Colin vs Cuthbert legal row
The retail giants have reached a confidential agreement over intellectual property regarding their respective caterpillar cakes, with M&S reportedly...
.
2 Feb 2022",0.8658,22-02-02
Caterpillar,"Industrial Vehicle Technology International
Caterpillar to showcase electrification and energy solutions at CES 2024
This year's display focuses on Caterpillar's electric machines and energy solutions to meet the evolving needs of our customers as they electrify their job...
.
5 Dec 2023",0.6808,23-12-05
Caterpillar,"Crain's Chicago Business
Caterpillar lists Deerfield HQ for sublease
The construction equipment giant, which is moving its main office to Texas, has listed one of the largest sublease offerings in the suburbs.
.
23 Aug 2022",0.0,22-08-23
Caterpillar,"Manchester Evening News
Caterpillar cakes: I pitted Colin and Cuthbert against their supermarket rivals
I rated the caterpillar cakes on their serving size, design, price, taste and how much of a mess they left in my kitchen, and some scored much higher than...
.
25 Jun 2022",-0.3612,22-06-25
Caterpillar,"ScienceAlert
Zombie Caterpillar Fungus Could Be Used to Save Human Lives
Zombie Caterpillar Fungus Could Be Used to Save Human Lives ... A compound found in a parasitic fungus that commonly paralyzes and kills caterpillars has been...
.
15 Nov 2024",0.4404,24-11-15
Caterpillar,"WGME
Some Mainers killing wrong caterpillars due to browntail moths fears, conservationists say
Some nature advocates are worried that Maine residents are killing the wrong caterpillar as they seek to wipe out an invasive species that causes a rash with...
.
25 May 2022",-0.9709,22-05-25
Caterpillar,"The Columbus Dispatch
Nature: Wandering woolly-bears well-known, but can they predict the winter weather?
The abundant woolly-bear — the immature stage of the Isabella tiger moth — is perhaps the best-known caterpillar in North America.
.
2 Jan 2022",0.0,22-01-02
Caterpillar,"YouTube · For Construction Pros
Caterpillar Brings Cat Command to Compact Equipment
At World of Concrete 2022, Caterpillar's Kevin Coleman shared the benefits of Cat Command for Loading, now available on the D3 skid-steer and compact track...
.
20 Apr 2022",0.6124,22-04-20
Caterpillar,"For Construction Pros
Cat to Move HQ From Illinois to Dallas
Caterpillar today announced it will move its global headquarters to the company's existing office in Irving, Texas, from its current location in Deerfield, Ill.
.
14 Jun 2022",-0.4215,22-06-14
Caterpillar,"International Mining
More XE underground loaders on the way, Caterpillar says
Caterpillar is gearing up to release more machines that leverage that same “architecture” technology as the Cat® R2900 XE diesel-electric LHD.
.
16 Oct 2024",0.0,24-10-16
Caterpillar,"The Motley Fool
Is Caterpillar Stock a Buy?
Caterpillar looks overvalued. But suppose you are optimistic about lower interest rates later in the year and are bullish on the outlook for commodity and...
.
3 Mar 2024",0.4939,24-03-03
Caterpillar,"Caterpillar Inc
Celebrating the 1000th Cat® 24 Motor Grader
Celebrating the 1000th Cat® 24 Motor Grader ... Did you know we've been making and improving motor graders for nearly 100 years? In 1995, Caterpillar introduced...
.
27 Oct 2022",0.8807,22-10-27
Caterpillar,"The Driven |
Caterpillar tests massive battery electric mining truck destined for Australian mine
Caterpillar has rolled out its first battery electric 793 large mining truck – and it's a truly whopping electricity-powered beast.
.
24 Nov 2022",0.4404,22-11-24
Caterpillar,"Burlington Free Press
Spongy moth caterpillars ""plague"" a tree in Hinesburg
""Pestilence of Biblical proportions"" is how Hinesburg resident Geoffrey Gevalt described the spongy moth caterpillar outbreak in this video he took in May...
.
7 Jun 2022",0.5106,22-06-07
Caterpillar,"Opportimes
Caterpillar’s competitors under construction
Caterpillar faces a competitive construction equipment environment characterized by few global competitors and many local regional and specialty competitors.
.
21 Feb 2022",0.1779,22-02-21
Caterpillar,"The New Yorker
The Little-Known World of Caterpillars
An entomologist races to find them before they disappear. By Elizabeth Kolbert March 13, 2023 An illustrated collection of colorful caterpillars drawn in...
.
13 Mar 2023",-0.2263,23-03-13
Caterpillar,"Wisconsin Department of Natural Resources (.gov)
DNR Announces Aerial Spraying For Spongy Moth Caterpillars At Four State Properties
The Wisconsin Department of Natural Resources (DNR) today announces aerial spraying operations will soon take place over four DNR properties to combat spongy...
.
11 May 2023",0.3818,23-05-11
Caterpillar,"Australian Mining
Caterpillar unveils ‘groundbreaking’ energy management system
The new Cat Dynamic Energy Transfer (DET) system allows for energy transfer to both diesel-electric and battery-electric mining trucks, increasing operational...
.
18 Sept 2024",0.7845,
Caterpillar,"The Sun
Greedy Brits snap up Aldi’s Cuthbert the Caterpillar toys and flog them online for eye-watering sum l...
Opportunist scammers are snapping up stocks of Aldi's Cuthbert the Caterpillar toys — and then flogging. 1. Opportunist scammers are snapping up stocks...
.
31 Oct 2023",-0.2263,23-10-31
