company,headline,sentiment,date
Raytheon,"Defense One The Army Brief: Raytheon moves south; Alaska airborne division; Stockpile risk report; and more... It is the first airborne division to be activated in 70 years, according to the Army; soldiers will continue focusing on how to operate in the Arctic... . 10 Jun 2022",-0.1531,2022-06-10
Raytheon,"Military Embedded Systems AI-based combat medical assistant project being developed by Raytheon BBN and DARPA The MAGIC tool aims to enable medics to focus their efforts using AI and augmented-reality technology; provide real-time, hands-free guidance for 50 different... . 6 May 2022",-0.34,2022-05-06
Raytheon,Naval News MDA taps Raytheon to continue developing counter-hypersonic missile Raytheon was initially selected by the MDA as one of the companies to develop and test the GPI back in November 2021. GPI will be integrated into the U.S.... . 25 Jun 2022,0.0,2022-06-25
Raytheon,"OpenSecrets Top Pentagon contractors spend less on lobbying as demand for weapons to Ukraine rises Lockheed Martin, Raytheon, Boeing, Northrop Grumman, and General Dynamics spent $16.9 million on lobbying in the first quarter of 2022. . 28 Apr 2022",-0.1389,2022-04-28
Raytheon,"Fort Worth Inc. Raytheon to Establish Global Headquarters Near Washington Aerospace and defense company Raytheon Technologies will establish a global headquarters in Arlington, Virginia, the company announced Tuesday. . 7 Jun 2022",0.34,2022-06-07
Raytheon,"The Boston Globe Raytheon relocating headquarters from Waltham to just outside DC Raytheon Technologies is moving its global headquarters from Waltham to Arlington, Va., the company announced Tuesday, ending a century in which it called... . 7 Jun 2022",0.0,2022-06-07
Raytheon,Defense News Raytheon wins SPY-6 radar contract worth up to $3.2 billion The US Navy has awarded Raytheon Technologies a contract worth up to $3.16 billion to provide radars for as many as 31 ships over the next five years. . 1 Apr 2022,0.8658,2022-04-01
Raytheon,"ExecutiveBiz Raytheon's Wes Kremer Explains Scramjet Advantages for Hypersonic Weapon Development Wes Kremer, president of the missiles and defense unit at Raytheon Technologies, said air-breathing scramjet technology offers a low-cost approach to power... . 14 Jun 2022",0.2023,2022-06-14
Raytheon,Military Aerospace Army asks Raytheon to build infrared-guided Stinger anti-aircraft missile in $624.6 million order US Army air-defense experts are asking Raytheon Technologies Corp. to build additional FIM-92 Stinger shoulder-fired anti-aircraft missiles under terms of a $... . 1 Jun 2022,0.0,2022-06-01
Raytheon,"Naval News Raytheon Wins US Navy Contract to Produce SPY-6 Radars The contract, with options, totals $3.2 billion and five years of radar production to equip up to 31 US Navy ships with SPY-6 radars. . 1 Apr 2022",0.5719,2022-04-01
Raytheon,Patch Raytheon Moving Its Global Headquarters To Arlington Defense contractor Raytheon's decision to move its headquarters to Rosslyn comes a month after Boeing announced its move to Arlington. . 7 Jun 2022,0.128,2022-06-07
Raytheon,KOLD UPDATE: Raytheon employee dead after shooting at facility in Tucson A Raytheon employee... . 5 Jun 2022,-0.6486,2022-06-05
Raytheon,Army Recognition Romania to produce SkyCeptor missiles for Raytheon Patriot air defense systems Romanian state-owned military equipment supplier Romarm and its subsidiary Electromecanica Ploiesti have signed a memorandum with Raytheon Missiles... . 5 May 2022,0.128,2022-05-05
Raytheon,"Patch Raytheon To Move Global Headquarters From MA To Virginia On Tuesday, Raytheon Technologies said it plans to move its global headquarters from Massachusetts to Arlington, Virginia. . 7 Jun 2022",0.0,2022-06-07
Raytheon,"Air Force Technology Raytheon installs first Global ASNT system for USAF The global ASNT system provides protected communication capabilities to missile, nuclear bomber and supports the aircrew in operational environments. The... . 12 Apr 2022",0.6597,2022-04-12
Raytheon,"WSJ Lockheed Martin, Raytheon to Help Australia Build Missiles to Counter China Australia picked two US defense manufacturers to help build guided weapons in the country and said it would accelerate the deployment of new long-range... . 5 Apr 2022",0.4588,2022-04-05
Raytheon,Romania Insider Romania will produce missile interceptor SkyCeptor with Raytheon SkyCeptor is an advanced multi-mission interceptor designed for “plug-and-play” insertion into the Patriot or other air and missile defence systems. . 5 May 2022,0.34,2022-05-05
Raytheon,"Defence Blog US Army taps Raytheon to build a prototype for the TITAN program TITAN will ingest data from space and high-altitude, aerial and terrestrial sensors to provide targetable data to defense systems. The Raytheon-developed... . 30 Jun 2022",0.2263,2022-06-30
Raytheon,The Defense Post Raytheon to Develop Long-Range Precision Targeting Tech The initiative seeks to connect cutting-edge sensors with appropriate shooters from all military services for more effective neutralization of enemy assets. The... . 5 Jul 2022,0.2716,2022-07-05
Raytheon,"WJLA Raytheon Technologies establishes new global headquarters in Arlington, Va. Raytheon Technologies announced Tuesday morning that it will establish its global headquarters in Arlington, Va.'s Rosslyn neighborhood. . 7 Jun 2022",0.0,2022-06-07
Raytheon,Army Recognition Kongsberg Defence’s first launchers for NASAMS Australian air defense system arrived The first shipment of Mk 2 canister launchers for Australia's future National Advanced Surface to Air Missile System (NASAMS) has arrived at Raytheon Australia. . 8 Jun 2022,0.3612,2022-06-08
Raytheon,"The Business Journals Raytheon to relocate HQ to Virginia this year One of the largest aerospace suppliers in the US said on Tuesday it will move its global headquarters from Waltham to Arlington, Virginia. . 7 Jun 2022",0.0,2022-06-07
Raytheon,"The Defense Post Raytheon to Produce 1,300 Stingers for US Army Raytheon to Produce 1,300 Stingers for US Army ... The US Army has awarded Raytheon Missiles & Defense a $624 million contract to replenish the Stinger missiles... . 2 Jun 2022",0.5719,2022-06-02
Raytheon,"Defense Here Raytheon Technologies venture capital group invests in Hermeus Raytheon Technologies announced on may 12th a strategic investment in Hermeus Corporation, a company developing hypersonic aircraft for defense and commercial... . 16 May 2022",0.25,2022-05-16
Raytheon,"Austal AUSTAL AUSTRALIA TEAMS WITH RAYTHEON AND BMT TO DELIVER THE AUSTRALIAN INDEPENDENT LITTORAL MANOEUVRE VESSEL If selected to deliver the Army's LAND 8710-1A program, Raytheon Australia will lead the team to deliver the BMT-designed vessel, which will be built by Austal... . 4 May 2022",0.0,2022-05-04
Raytheon,Military Aerospace ANRA Technologies tapped by Raytheon to help integrate uncrewed aircraft in national airspace ANRA will implement its SmartSkies airspace management and data services platform to gather detailed and comprehensive SDSP data to provide a holistic operating... . 26 May 2022,0.5719,2022-05-26
Raytheon,"Aeroflap Boeing 727 modified with F-15 fighter radar used in US military exercise A specially modified classic Boeing 727 trijet was used by Raytheon, a US company, to demonstrate capabilities to US military commanders. . 29 Jun 2022",0.1531,2022-06-29
Raytheon,"Military Aerospace Drones are here to stay and academia is helping make that safe Raytheon Intelligence & Space, a Raytheon Technologies business, is working with universities to shape the future of air travel by integrating drones into the... . 28 Apr 2022",0.802,2022-04-28
Raytheon,"ARLnow BREAKING: Arlington scores another major corporate headquarters Raytheon Technologies, which has an existing office at 1100 Wilson Blvd in Rosslyn, is planning to move its global headquarters to the neighborhood. . 7 Jun 2022",0.0,2022-06-07
Raytheon,Military Aerospace Raytheon to develop combat airspace management testbed to simulate tracking of crewed and uncrewed aircraft Raytheon Technologies Corp. is moving forward with a project to develop a virtual and live testbed for combat airspace management under terms of a $10.1... . 4 Apr 2022,-0.5859,2022-04-04
Raytheon,Space.com Hypersonic missile defense program moves toward 2 prototypes The Department of Defense's Missile Defense Agency (MDA) has selected Northrop Grumman and Raytheon Missiles and Defense to continue developing prototypes of a... . 29 Jun 2022,0.3612,2022-06-29
Raytheon,"Aerotech News & Review Raytheon conducts successful Troposcatter communications demonstration for the U.S. Army The Troposcatter system offers a lower latency, cost-efficient solution compared to satellite communications. The small, portable system is designed to be set... . 17 Jun 2022",0.6486,2022-06-17
Raytheon,Seapower Magazine Raytheon Flies APG-79(V)4 GaN-AESA Radar in Marine Corps F/A-18 Raytheon Intelligence & Space's (RI&S's) pre-production APG-79(V)4 radar system was successfully flown on a US Marine Corps F/A-18 Hornet earlier this year. . 12 May 2022,0.743,2022-05-12
Raytheon,Jacobin Lockheed Martin and Friends Don’t Want You to Know What They’re Up To The boards of defense companies like Lockheed Martin and Boeing are encouraging their shareholders to vote against transparency measures. . 21 Apr 2022,0.8689,2022-04-21
Raytheon,"PR Newswire Raytheon Missiles & Defense awarded $624 million for Stinger missile production Share this article ... TUCSON, Ariz., May 27, 2022 /PRNewswire/ -- Raytheon Missiles & Defense, a Raytheon Technologies (NYSE: RTX) business, was awarded a $624... . 27 May 2022",0.8225,2022-05-27
Raytheon,GovCon Wire Raytheon Wins $354M Army Contract to Build More LTAMDS Radar Prototypes Raytheon Wins $354M Army Contract to Build More LTAMDS Radar Prototypes ... Raytheon Technologies (NYSE: RTX) will manufacture additional prototypes of the U.S.... . 14 Jul 2022,0.8126,2022-07-14
Raytheon,"The Defense Post US Approves Potential Sale of TOW Missiles to Egypt The US State Department has approved a possible foreign military sale of TOW 2A radio frequency missiles, support, and related equipment to Egypt for $691... . 23 May 2022",0.8271,2022-05-23
Raytheon,Shephard Media Raytheon continues JAWS work for DARPA to coordinate kill webs Raytheon continues JAWS work for DARPA to coordinate kill webs ... DARPA has awarded Phase 2 work to Raytheon in the Joint All-Domain Warfighting Software (JAWS)... . 14 Jul 2022,-0.8271,2022-07-14
Raytheon,"Moneyshow.com (05/09/22) Raytheon Technologies: Value in Defense Raytheon Technologies (RTX) is the result of a merger between United Technologies and Raytheon Corp., and also factors in the old UTX's divestiture of its... . 9 May 2022",0.6908,2022-05-09
Raytheon,"The Business Journals Raytheon to relocate HQ from Boston to Arlington, Va. One of the largest aerospace suppliers in the U.S. said on Tuesday it will move its global headquarters from Massachusetts to Arlington, Virginia. . 7 Jun 2022",0.0,2022-06-07
Raytheon,"The Peninsula Qatar Raytheon Doha announces new managing director Raytheon Doha, a Raytheon Technologies subsidiary, announced the appointment of Leslie W Bonde, Jr. as managing director. . 5 Jul 2022",0.0,2022-07-05
Raytheon,"EDR Magazine Raytheon Missiles & Defense awarded $651 million to produce SPY-6 radars for next-gen US Navy ships Raytheon Missiles & Defense, a Raytheon Technologies (NYSE: RTX) business, was awarded a $651 million, with options totaling $2.5 billion, hardware, production... . 1 Apr 2022",0.7506,2022-04-01
Raytheon,"Army Recognition Raytheon Missiles & Defense sends first Lower Tier Air and Missile Def The first Lower Tier Air and Missile Defense Sensor (LTAMDS), built by Raytheon Missiles & Defense arrived at the U.S. Army's White Sands Missile Range on... . 13 May 2022",-0.2263,2022-05-13
Raytheon,"Reuters Raytheon to move headquarters to Virginia from Massachusetts Raytheon Technologies Corp (RTX.N) said on Tuesday it is moving its headquarters to Arlington, Virginia, saying it will boost its efforts to serve US... . 7 Jun 2022",0.4019,2022-06-07
Raytheon,"Security Clearance Jobs Raytheon Moving Global Headquarters to Virginia Raytheon plans to make its global headquarters in Arlington, VA later this year. The location increases agility in supporting US government and commercial... . 7 Jun 2022",0.6486,2022-06-07
Raytheon,"The Business Journals Business leaders react to Raytheon's HQ move out of Mass. Raytheon's HQ move to Virginia could come with a subtle negative effect: a decreased loyalty to the state Raytheon called home for 100 years,... . 7 Jun 2022",-0.0516,2022-06-07
Raytheon,"darpa.mil Third Test Flight for DARPA’s HAWC Yields New Performance Data DARPA's Hypersonic Air-breathing Weapon Concept (HAWC), a missile program conducted in partnership with the US Air Force, completed another successful free... . 18 Jul 2022",0.3818,2022-07-18
Raytheon,Defense Daily Army Awards Raytheon $354 Million Deal For Additional LTAMDS Prototypes Army Awards Raytheon $354 Million Deal For Additional LTAMDS Prototypes ... Also In This Issue: ... The Army has awarded Raytheon Technologies [RTX] a $354 million... . 13 Jul 2022,0.8481,2022-07-13
Raytheon,"PR Newswire Raytheon Intelligence & Space and Kord team-up to defeat multiple mortars and large drones with Stryker-mounted high-energy laser Kord, a wholly owned subsidiary of KBR, defeated multiple 60mm mortar rounds with a 50kW-class high energy laser integrated on a Stryker combat vehicle. . 16 May 2022",-0.5106,2022-05-16
Raytheon,Philanthropy News Digest National Air and Space Museum receives $25 million gift from Raytheon National Air and Space Museum receives $25 million gift from Raytheon ... The Smithsonian's National Air and Space Museum has announced a $25 million gift from... . 11 Apr 2022,0.8271,2022-04-11
Raytheon,"Defense One Raytheon Technologies Invests in Hypersonic Aircraft Startup Hermeus It's the first investment by the aerospace and defense giant's new venture arm. ... Aerospace and defense giant Raytheon Technologies is investing in Hermeus, the... . 12 May 2022",0.3612,2022-05-12
Raytheon,"Dredging Today Raytheon integrated bridge system for Van Oord’s Vox Ariane The IBS includes multifunctional workstations, navigational radars, a redundant, maintenance-free gyrocompass system and a highly precise auto- and track-pilot,... . 6 Jul 2022",0.0,2022-07-06
Raytheon,"Avionics International Raytheon Technologies Moving Global Headquarters To Northern Virginia Raytheon said it will be moving to Rosslyn, an area of Arlington Virginia across the Potomac River from Washington and the same neighborhood as its Intelligence... . 10 Jun 2022",0.0,2022-06-10
Raytheon,"The Business Journals 5 Minutes with ... Daniel Ateya of RTX Ventures Daniel Ateya is head of RTX Ventures. Raytheon Lucia Maffei By Lucia Maffei – Technology Reporter, Boston Business Journal Jun 9, 2022 . 9 Jun 2022",0.0,2022-06-09
Raytheon,Counterpunch Reject Raytheon AVL Shuts Down Pratt & Whitney This Asheville action was one of 30+ events around the country carried out in a week of mobilization sponsored by the War Industry Resisters Network. . 27 Apr 2022,-0.765,2022-04-27
Raytheon,"Avionics International Raytheon Partners with Universities to Develop Skyler Radar According to the company website, Raytheon's Skyler is an Active Electronically Scanned Array that provides high-resolution data. A single radar can be scaled... . 4 May 2022",0.4019,2022-05-04
Raytheon,"C4ISRNet DARPA seeks funding for next phase of hypersonic weapon The Defense Advanced Research Projects Agency, in a bid to mature its scramjet-powered hypersonic weapon program, is seeking $60 million in its fiscal 2023... . 9 May 2022",0.2263,2022-05-09
Raytheon,"Optics.org Raytheon and Kord develop Stryker-mounted 50kW laser for U.S. military Raytheon Intelligence & Space, and Kord, a subsidiary of KBR, defeated multiple 60mm mortar rounds with a 50kW-class high energy laser integrated on a Stryker... . 23 May 2022",0.2732,2022-05-23
Raytheon,"Optics.org Raytheon Technologies establishes global headquarters office in Northern Virginia Date Announced: 09 Jun 2022. Raytheon Technologies (NYSE: RTX) has announced that it will establish its global headquarters in Arlington, Virginia. . 9 Jun 2022",0.0,2022-06-09
Raytheon,"RTX US Air Force, Raytheon Missiles & Defense execute first live-fire test of AMRAAM F3R The US Air Force and Raytheon Missiles & Defense, a Raytheon Technologies business, successfully conducted the first AMRAAM® F3R, an AIM-120D3 missile, live-... . 18 Jul 2022",0.6369,2022-07-18
Raytheon,Business Insider Defense Contractor Raytheon Gave Big Money to Lawmakers Voting on Ukraine Spending Bill One of the nation's largest defense contractors just donated tens of thousands to lawmakers voting on Ukraine defense legislation · One of the nation's largest... . 20 May 2022,0.3612,2022-05-20
Raytheon,"autoevolution Raytheon Is Betting on Quarterhorse, the 4,000 MPH Autonomous Aircraft of the Future Raytheon Is Betting on Quarterhorse, the 4,000 MPH Autonomous Aircraft of the Future ... Towards the end of last year, a Georgia-based aerospace start-up unveiled... . 16 May 2022",0.0,2022-05-16
Raytheon,Aviation Week Raytheon Proposes New Extreme-Range Amraam-AXE Concept Share ... A Raytheon-led industry team is proposing a new version of the Amraam-Extended Range (ER) surface-to-air missile that could be adapted for air-launch... . 26 May 2022,0.296,2022-05-26
Raytheon,"Army Technology Raytheon demonstrates modernised troposcatter system for US Army The AN/TRC-244(V)1 Troposcatter is a next-generation, transportable, beyond-line-of-sight (BLOS), point-to-point communications system. It provides a high... . 14 Jun 2022",0.0,2022-06-14
Raytheon,"WCVB Fortune 500 company announces plans to move headquarters out of Mass. ""There will be no impact to our headcount in Massachusetts,"" a spokesperson wrote in an email to WCVB. ""Raytheon Technologies is currently hiring for over 450... . 7 Jun 2022",-0.296,2022-06-07
Raytheon,"Aerotech News & Review Raytheon ships first LTAMDS sensor to Army test range The first Lower Tier Air and Missile Defense Sensor, built by Raytheon Missiles & Defense, a Raytheon Technologies business, arrived at the U.S. Armyís... . 16 May 2022",-0.0516,2022-05-16
Raytheon,"Defense Daily Palantir, Raytheon Tapped To Deliver Prototypes For Army’s TITAN Data Platform The Army initially selected Palantir and Raytheon for the first phase of TITAN in January 2021, awarding each company deals worth $8.5 million for 12 months of... . 28 Jun 2022",0.6486,2022-06-28
Raytheon,WBUR Raytheon to move global headquarters from Waltham to near Washington Raytheon to move global headquarters from Waltham to near Washington ... Raytheon Co. and United Technologies Corp. are merging in a deal that creates one of the... . 7 Jun 2022,0.5994,2022-06-07
Raytheon,Bloomberg Raytheon Relocation Caps Migration of Defense’s Big Five to D.C. The maker of Patriot missiles and Pratt & Whitney jet engines for fighter jets and airliners said Tuesday the move will help it become more agile in supporting... . 7 Jun 2022,0.5106,2022-06-07
Raytheon,"Naval News Raytheon delivers first SPY-6 radar arrays to aircraft carrier This delivery is the first of three for the aircraft carrier. Together, the three fixed-face radar arrays will form a SPY-6(V)3, also known as the Enterprise... . 18 Jul 2022",0.0,2022-07-18
Raytheon,"Seapower Magazine Missile Defense Agency Awards Raytheon $867 Million for SM-3 Block IIA Missiles Raytheon Missiles & Defense, a Raytheon Technologies business, has been awarded an $867 million Missile Defense Agency contract to deliver SM-3 Block IIA... . 15 Jun 2022",0.34,2022-06-15
Raytheon,"Quincy Institute for Responsible Statecraft How Pentagon Contractors Are Cashing in on the Ukraine Crisis Co-authored by Julia Gledhill. The Russian invasion of Ukraine has brought immense suffering to the people of that land, while sparking calls for increased... . 17 Apr 2022",-0.7096,2022-04-17
Raytheon,"Naval News Raytheon Anschütz to provide navigation systems to Canadian OOSV Raytheon Anschütz, a business of Raytheon Technologies, delivered a state-of-the-art integrated navigation system (INS) to the Canadian Coast Guard's brand-new... . 2 Jun 2022",0.0,2022-06-02
Raytheon,"Smithsonian Institution National Air and Space Museum Receives $25 Million Gift From Raytheon Technologies National Air and Space Museum Receives $25 Million Gift From Raytheon Technologies ... Rendering of Raytheon Technologies' ""Living in the Space Age."" The... . 6 Apr 2022",0.7003,2022-04-06
Raytheon,The Defense Post Romania to Produce SkyCeptor Interceptor Missiles for Patriot Romanian state-owned defense firm Romarm and subsidiary Electromecanica Ploiesti have signed an agreement with Raytheon to manufacture SkyCeptor interceptor... . 6 May 2022,0.6369,2022-05-06
Raytheon,"Bloomberg.com Raytheon, Union Reach Labor Deal at Key Jet Engine Plants Union workers at two Pratt & Whitney jet-engine plants in Connecticut approved a new labor pact on Sunday, avoiding a potentially costly work stoppage at... . 1 May 2022",0.0258,2022-05-01
Raytheon,Business Wire CAES Continues Partnership with Raytheon on SPY-6 CAES Continues Partnership with Raytheon on SPY-6. CAES awarded Line Replaceable Units (LRUs) to the U.S. Navy's SPY-6 integrated warfighter radar platform. . 20 Apr 2022,0.4019,2022-04-20
Raytheon,RTX News | Competitions jumpstart cyber careers | Raytheon A series of tournament-style events with an exhilarating final round where teams defend a business network against an elaborate simulated cyberattack. . 6 Apr 2022,0.4019,2022-04-06
Raytheon,"RTX News | How internships benefit both college students and companies | Raytheon Internships provide students amazing opportunities to start their careers, hone their skills, find out what they are passionate about and prepare for their... . 18 Jul 2022",0.9153,2022-07-18
Raytheon,"The Business Journals Phillips 66 appoints new CEO, Raytheon exec to board of directors Phillips 66 appoints new CEO, Raytheon exec to board of directors ... Less than two weeks after taking over as Phillips 66's CEO, Mark Lashier — who also holds... . 13 Jul 2022",0.0,2022-07-13
Raytheon,The Defense Post MDA Awards Raytheon $867M Standard Missile-3 Block IIA Contract MDA Awards Raytheon $867M Standard Missile-3 Block IIA Contract ... The Missile Defense Agency (MDA) has awarded Raytheon Missiles & Defense an $867 million... . 15 Jun 2022,0.6597,2022-06-15
Raytheon,insider.co.uk Raytheon UK secures £160 million contract for Navy training on the Clyde Raytheon UK has secured a £160m contract from the Ministry of Defence to become the lead contractor and systems integrator for its Dreadnought Crew Training... . 10 May 2022,0.5859,2022-05-10
Raytheon,"EDR Magazine Medium Range Interceptor Capability proves effective in US Marine Corps advanced cruise missile defense test Tucson, Ariz., (May 6, 2022) — Raytheon Missiles & Defense, a Raytheon Technologies business, and RAFAEL Advanced Defense Systems Ltd., an Israeli-based... . 10 May 2022",0.8225,2022-05-10
Raytheon,In These Times The Weapons Industry Sees the War in Ukraine as a Goldmine Arms companies are exploiting Russia's invasion to push a military spending frenzy. . 7 Apr 2022,-0.9001,2022-04-07
Raytheon,"RTX News | How radars tell the tech story of Raytheon Company Raytheon Company's first big break in radars came in 1942, when chief engineer Percy L. Spencer found a way to mass-produce magnetrons, the part of a radar that... . 28 Jun 2022",0.0,2022-06-28
Raytheon,"Military Aerospace Raytheon to build Standard Missile-3 Block IIA missiles with electro-optical guidance for missile defense Raytheon Technologies Corp. will build surface warship- and land-based missiles designed to acquire, track, and destroy incoming ballistic missiles. . 17 Jun 2022",-0.765,2022-06-17
Raytheon,"WashingtonExec Top Cyber Execs to Watch in 2022: Raytheon’s John DeSimone John DeSimone, Raytheon Intelligence & Space John DeSimone President, Cybersecurity, Intelligence & Services, Raytheon Intelligence & Space In 2 ... . 24 Apr 2022",0.8779,2022-04-24
Raytheon,"Gagadget.com Raytheon will develop Glide Phase Interceptor hypersonic missile for $62,000,000 Glide Phase Interceptor is a missile that will intercept hypersonic weapons in flight. It will allow the United States and allies to provide an additional layer... . 3 Jul 2022",0.2023,2022-07-03
Raytheon,"SatNews Publishers Raytheon Technologies awarded next phase for U.S. Army’s TITAN program TITAN will ingest data from space and high-altitude, aerial and terrestrial sensors to provide targetable data to defense systems. The Raytheon-developed... . 29 Jun 2022",0.4939,2022-06-29
Raytheon,FlightGlobal Raytheon wins $46m contract to modernise A-10 avionics Raytheon wins $46m contract to modernise A-10 avionics ... The US Air Force (USAF) has hired defence manufacturer Raytheon Technologies to upgrade the avionics on... . 27 Jun 2022,0.8316,2022-06-27
Raytheon,Reuters Lockheed-Raytheon JV wins $309 mln Javelin missile contract from U.S. army A joint venture between Lockheed Martin Corp and Raytheon Technologies Corp has been awarded two contracts worth $309 million by the U.S. army for its... . 17 May 2022,0.8074,2022-05-17
Raytheon,"Popular Science TITAN will help the military make sense of all the data its sensors ingest Military sensors ingest data from various sources, and this new portable node from Raytheon will help analyze it all in one place. . 6 Jul 2022",0.802,2022-07-06
Raytheon,"Defence Connect Northrop Grumman, Raytheon progress through hypersonic missile defence program Northrop Grumman and Raytheon have secured a firm fixed price other transaction (OT) agreement modification by the Missile Defense Agency (MDA), enabling the... . 28 Jun 2022",0.875,2022-06-28
Raytheon,"The Business Journals 100 years of Raytheon in Mass.: A timeline We noticed that you might be using an ad blocker. Keep reading for only $4. When you use an ad blocker or private browsing, and are not... . 8 Jun 2022",0.0,2022-06-08
Raytheon,Airspace Review AS setujui penjualan rudal AIM-9X senilai 117 juta USD ke Belanda AIRSPACE REVIEW (airspace-review.com) - Badan Kerja Sama Keamanan Pertahanan (DSCA) telah memberi tahu Kongres AS tentang potensi penjualan. . 27 May 2022,0.0,2022-05-27
Raytheon,GovCon Wire Jeffrey Schrader Promoted to President of Seakr Engineering & Blue Canyon Technologies at Raytheon I&S Jeffrey Schrader Promoted to President of Seakr Engineering & Blue Canyon Technologies at Raytheon I&S ... Raytheon Technologies (NYSE: RTX) has elevated Jeffrey... . 31 May 2022,0.6808,2022-05-31
Raytheon,"Boston Herald A timeline of Raytheon in Massachusetts What is article sharing? ... Raytheon began as the American Appliance Company in 1922 in Cambridge, specializing in refrigeration and then electronics, history... . 7 Jun 2022",0.4215,2022-06-07
Raytheon,"RTX News | Two-for-two: Hypersonic missile passes second consecutive test | Raytheon The test, conducted in July 2022, featured a Hypersonic Air-breathing Weapon Concept, with minor improvements informed by its earlier successful test in... . 18 Jul 2022",0.5994,2022-07-18
Raytheon,GovCon Wire Raytheon Vet Mike Lewis Joins Booz Allen as Digital Battlespace Technical Program Director He will serve as a leader in Booz Allen's Digital Battlespace Platform team and its efforts to develop digital-centered platforms for defense customers. His... . 23 May 2022,0.128,2022-05-23
Raytheon,Military Aerospace Raytheon to build land-attack missile with imaging infrared seeker and fire control for new Navy frigate Raytheon engineers will build and deliver OTH-WS encanistered missiles loaded into launching mechanisms and a fire-control suite. . 19 May 2022,-0.34,2022-05-19
Raytheon,"The Business Journals Raytheon Intelligence & Space Raytheon Intelligence & Space, a Raytheon Technologies business, delivers the disruptive technologies our customers need to succeed in any domain, against any... . 18 May 2022",0.7964,2022-05-18
Raytheon,European Security & Defence Raytheon Anschütz to Design WINBS for HUNTER class Raytheon Anschütz is to design and manufacture a Warship Integrated Navigation and Bridge System (WINBS) for the Royal Australian Navy's nine anti-submarine... . 12 May 2022,0.2732,2022-05-12
Raytheon,"Security Clearance Jobs Raytheon Offering Sign-on Bonuses up to 50K for High-Demand Roles in One State Raytheon Offering Sign-on Bonuses up to 50K for High-Demand Roles in One State ... Raytheon Missiles & Defense, a Raytheon Technologies business, wants candidates... . 29 Jun 2022",0.8779,2022-06-29
Raytheon,"Overt Defense - Lockheed-Raytheon Awarded Contracts to Produce 1,300 new Javelins ATGMs In two contracts, Lockheed Martin - Raytheon joint venture has been awarded a total of $309 million to produce 1300 Javelin ATGM systems. . 19 May 2022",0.7096,2022-05-19
Raytheon,"RTX Medium Range Interceptor Capability proves effective in US Marine Corps advanced cruise missile defense test TUCSON, Ariz., (May 6, 2022) —Raytheon Missiles & Defense, a Raytheon Technologies business, and RAFAEL Advanced Defense Systems Ltd., an Israeli-based... . 3 May 2022",0.8225,2022-05-03
Raytheon,Defence Connect Raytheon Anschütz secures Hunter Class frigate contract Raytheon Anschütz secures Hunter Class frigate contract ... The Raytheon Technology subsidiary has been enlisted to support Australia's SEA 5000 program. BAE... . 12 May 2022,0.7717,2022-05-12
Raytheon,Shephard Media Raytheon gains StormBreaker lifecycle support contract modification Raytheon Missiles & Defense has received a $75 million increase from the USAF to its IDIQ contract for the GBU-53/B StormBreaker precision-guided glide bomb. . 18 May 2022,0.5719,2022-05-18
Raytheon,"WJAR Raytheon will move headquarters from Massachusetts to Virginia Raytheon Technologies plans to move its headquarters from Waltham, Massachusetts to Arlington, Virginia. . 7 Jun 2022",0.0,2022-06-07
Raytheon,The Defense Post Lockheed Seemingly Eliminated From US Hypersonic Interceptor Program American aerospace giant Lockheed Martin has reportedly been eliminated from the US Missile Defense Agency's (MDA) multibillion-dollar Glide Interceptor... . 27 Jun 2022,0.25,2022-06-27
Raytheon,"KGUN 9 Police investigate death at Raytheon Tucson police investigated the Sunday death of a person at Raytheon. Police searched the area for a suspect, but called off the search when there appeared to... . 5 Jun 2022",-0.6705,2022-06-05
Raytheon,"Financial Times Raytheon expects sales boost as armies replenish amid Ukraine war “We would expect . . . a benefit to the [Raytheon missiles and defence business] top line” and to the wider business, as defence budgets and replenishment... . 26 Apr 2022",0.5267,2022-04-26
Raytheon,"Common Dreams New Reporting Details Corporate Media's War Industry Pundits ""This type of revolving-door behavior should be prohibited for military officials to serve in a private capacity representing military contractors,"" said... . 12 Apr 2022",-0.296,2022-04-12
Raytheon,Military Aerospace Raytheon to provide U.S. military with 154 terrain-matching surface-attack Tomahawk Block V missiles US Navy land-attack experts are asking Raytheon Technologies Corp. to build 154 BGM-109 Tomahawk Block V missiles able to attack ground and sea targets. . 8 Jun 2022,-0.836,2022-06-08
Raytheon,BBC Anti-drone laser weapon hub to be created in Scotland Defence giant Raytheon plans a centre of excellence in high-energy laser weapons in Livingston. . 18 Jul 2022,0.34,2022-07-18
Raytheon,"GovCon Wire Former Raytheon Exec Stephen Zhang Named Virgin Orbit Investor Relations VP Former Raytheon Exec Stephen Zhang Named Virgin Orbit Investor Relations VP ... Stephen Zhang, a nearly 13-year veteran of Raytheon Technologies (NYSE: RTX) and... . 22 Jun 2022",0.0,2022-06-22
Raytheon,Reuters U.S. buys more Stingers after missiles' success in Ukraine The U.S. Army said on Friday it has awarded a contract worth $625 million to Raytheon Technologies Corp for anti-aircraft Stinger missiles in order to... . 27 May 2022,0.8074,2022-05-27
Raytheon,"Military Aerospace Raytheon to stave-off component obsolescence in StormBreaker multimode seeker-equipped air-to-ground missiles Tri-mode seekers share targeting information among radar, infrared, and GPS sensors to engage fixed or moving targets any time, and in any weather. . 18 May 2022",0.5574,2022-05-18
