company,headline,sentiment,date
V,"US Soccer
Visa and U.S. Soccer Announce Multi-Year Partnership Extension Ahead of FIFA Women’s World Cup 2023
SAN FRANCISCO, CA – July 18, 2023 – Visa (NYSE: V) and the U.S. Soccer Federation (USSF) today announced a renewed partnership agreement to remain the...
.
18 Jul 2023",0.4939,2023-07-18
V,"AlphaStreet
Infographic: Highlights of Visa (V) Q2 2022 earnings report
Credit card giant Visa Inc. (NYSE: V) has reported a double-digit increase in net profit and revenues for the second quarter of 2022.
.
27 Apr 2022",0.7783,2022-04-27
V,"Payments Dive
Visa proposes new plan for covering litigation liability
The card network's board approved pursuing a shareholder vote on a new approach to covering potentially more than $35 billion in outstanding merchant claims...
.
22 Nov 2023",0.6369,2023-11-22
V,"MarketWatch
Visa Inc. Cl A stock outperforms market on strong trading day
Shares of Visa Inc. Cl A. V. +0.21%. rose 1.33% to $226.75 Monday, on what proved to be an all-around positive trading session for the stock market,...
.
6 Mar 2023",0.8442,2023-03-06
V,"Fintech Singapore
Pints AI, Toggle AI, Visa Crowned Winners at MAS’ Global Fintech Hackcelerator 2023
MAS, in partnership with SFA, announced the winners of the Global Fintech Hackcelerator at the Singapore Fintech Festival (SFF) 2023.
.
17 Nov 2023",0.8555,2023-11-17
V,"Bloomberg
Bodegas Put on Notice as Visa Fights Back on Card Surcharges
The world's largest payment network is making changes to how it deals with merchants who want to charge customers extra when paying with a credit card.
.
29 Jul 2023",0.0516,2023-07-29
V,"PYMNTS.com
DOJ Antitrust Chief Gail Slater Assembles Veteran Team for Key Cases
Visa and Mastercard, two of the world's largest credit card companies, have moved to dismiss antitrust claims filed against them by Intuit and Square,
.
15 Feb 2024",0.3818,2024-02-15
V,"CAFOnline.com
CAF and VISA sign Agreement making VISA the Official and Exclusive Payment Partner for several CAF Competitions until 2026
The Confédération Africaine de Football (CAF) and VISA today signed an agreement making VISA the official and exclusive payment partner for several CAF...
.
11 Oct 2023",0.8126,2023-10-11
V,"Electronic Payments International
Visa Inc. and Currencycloud launch Visa Cross-Border Solutions
Visa Cross-Border Solutions combines its homegrown cross-border and cash management capabilities with solutions enabled by its acquisition of Currencycloud.
.
13 Sept 2023",0.4767,
V,"TechCrunch
Visa acquires Brazilian fintech startup Pismo in $1B blockbuster deal
Credit card giant Visa is acquiring Brazilian payments infrastructure startup Pismo for $1 billion in cash in what is likely one of the largest fintech M&A...
.
28 Jun 2023",0.7579,2023-06-28
V,"Digital Transactions
As P2P Transfers Rise Via Apps, Visa Responds With an Interoperability Play
The new service, dubbed Visa+, promises to let users signed up with one P2P service make a payment to another person using another network.
.
13 Apr 2023",0.6124,2023-04-13
V,"Housing
Visa credit cards: All you need to know
There are five different types of Visa Cards: Visa Classic, Visa Gold, Platinum, Visa Signature, and Visa Infinite.
.
25 Feb 2023",0.3818,2023-02-25
V,"The Business Journals
Visa has put its entire Palo Alto office up for sublease
The global payments technology company plans to move the employees the another Bay Area office.
.
9 Jan 2023",0.0,2023-01-09
V,"Bloomberg
Visa (V) Names Ryan McInerney CEO to Succeed Al Kelly
Visa Inc. said President Ryan McInerney will become chief executive officer next year, replacing Al Kelly. McInerney has been behind the company's push to...
.
17 Nov 2022",0.4939,2022-11-17
V,"PR Newswire
Wildfire Systems to Power New Loyalty and Rewards Program for Visa's Global Network of Card Issuers
PRNewswire/ -- Wildfire Systems today announced it has partnered with Visa, the world leader in digital payments, to launch the new Visa Affiliate Marketing...
.
11 Oct 2022",0.765,2022-10-11
V,"PYMNTS.com
DOJ Antitrust Chief Gail Slater Assembles Veteran Team for Key Cases
Chile´s competition authority, the Tribunal for the Defense of Free Competition (TDLC) has issued a sentence regarding the procedures that will regulate...
.
18 Aug 2022",0.6597,2022-08-18
V,"Fortune
Visa's CEO is confident remote work would have knee-capped his career
Visa chief executive Al Kelly Jr. is taking a flexible yet firm approach to the future of work. He's requiring that staffers at the payments giant return to...
.
13 May 2022",0.6249,2022-05-13
V,"National Legal And Policy Center
NLPC Calls Out Visa CEO at Annual Meeting Over Wokeness
On Tuesday, National Legal and Policy Center presented a proposal at Visa Inc's annual shareholder meeting that would require the board to implement a...
.
24 Jan 2023",0.25,2023-01-24
V,"KEYE
Nancy Pelosi's husband recently sold up to $5 million in Visa shares
A fresh batch of federal records reportedly show outgoing House Speaker Nancy Pelosi's husband sold millions of dollars worth of Visa stock in November.
.
6 Dec 2022",0.765,2022-12-06
V,"San Francisco Chronicle
Exclusive: One of S.F.’s biggest companies is vacating its huge downtown HQ — but not because of remote work
Payments giant Visa has listed its entire 162,000-square-foot headquarters for sublease in downtown San Francisco — but unlike most pandemic era office...
.
2 May 2023",0.2263,2023-05-02
V,"Yahoo Finance
Visa and Mastercard: Holding Both Is Wise
Visa Inc. (NYSE:V) and Mastercard Inc. (NYSE:MA) are in a constant battle for advancement in the payments industry. However, they are both equally...
.
29 Nov 2023",0.128,2023-11-29
V,"www.ere.net
Case Study: How Visa taps into volunteering to keep its hybrid workforce engaged
How does Visa's volunteering galvanize its remote workforce 'and' cement its desire to have a better social purpose? We asked Benevity's Sona Khosla to...
.
6 Dec 2023",0.8074,2023-12-06
V,"Business Wire
Visa and Crypto.com Fuse Football, Art and NFTs for Fan Experience Ahead of FIFA World Cup Qatar 2022™
Visa (NYSE: V), the Official Payment Technology Partner of FIFA, today unveiled Visa Masters of Movement, a first-of its-kind hybrid experience featuring a...
.
1 Nov 2022",0.3182,2022-11-01
V,"Bloomberg.com
Visa (V) Chairman & Former CEO Al Kelly to Step Down From Board in January
Visa Inc. said Chairman Al Kelly, the payments giant's former chief executive officer, will leave the board in January.
.
18 Oct 2023",-0.0516,2023-10-18
V,"Bloomberg.com
Visa Plans to Hire About 700 Workers With New Atlanta Office Opening (NYSE:V)
Visa Inc. is opening a new office in Atlanta as the payments giant proceeds with plans to triple its workforce in the city even as rivals cut back on their...
.
8 Feb 2023",-0.2732,2023-02-08
V,"Enterprise Apps Today
Visa Statistics By Country, Trends and Facts
Visa Statistics: Visa Inc. is a reliable network that offers digital payments in more than 200 countries around the globe and regions to an international...
.
25 Feb 2023",0.0,2023-02-25
V,"Payments Dive
Visa’s chairman heads for exit
When Al Kelly leaves the board in January, the company's lead independent director, John Lundgren, is expected to become Visa's new chairman.
.
19 Oct 2023",0.0,2023-10-19
V,"Digital Transactions
Apple’s Switch to Visa for Its Virtual Cash Card Could Come Down to International Connections
Apple Inc. is switching its network affiliation for its Apple Pay Cash virtual debit card to Visa Inc. after more than four years of issuing the card on the...
.
25 Apr 2022",-0.1027,2022-04-25
V,"MarketWatch
Visa to explore potential exchange offer for bank-owned shares amid stock ‘overhang’
Visa Inc. adopted an unconventional share-class structure when it went public, and the company said Wednesday that it will discuss with shareholders whether...
.
13 Sept 2023",0.296,
V,"Delta News Hub
Delta Board of Directors names Vasant Prabhu as newest member
Prabhu is the Vice Chair, Chief Financial Officer of Visa Inc. He has been Chief Financial Officer since 2015 and was elected Vice Chair in 2019.
.
28 Apr 2023",0.0,2023-04-28
V,"Yahoo Finance
Visa Inc. (NYSE:V) Q1 2024 Earnings Call Transcript
Visa Inc. (NYSE:V) Q1 2024 Earnings Call Transcript January 25, 2024 Visa Inc. beats earnings expectations. Reported EPS is $2.41, expectations were $2.33.
.
27 Jan 2024",0.0,2024-01-27
V,"Bloomberg.com
Russian Banks Turn to China as Visa, Mastercard Cut Business
Visa and Mastercard said that any transactions initiated with their cards issued in Russia will no longer work outside the country from March 10.
.
6 Mar 2022",-0.5106,2022-03-06
V,"Bloomberg.com
Visa Faces Further Antitrust Scrutiny Over Payments Practices
The US Justice Department sought additional information from Visa Inc. on debit cards and other payment methods in May, according to a new disclosure.
.
26 Jul 2023",0.5267,2023-07-26
V,"Reuters
Apple sued with Visa, Mastercard in card-fee antitrust case
Apple, Visa and Mastercard have been hit with a new proposed class action that accuses them of conspiring to thwart competition for point-of-sale payment card...
.
15 Dec 2023",-0.34,2023-12-15
V,"Bloomberg.com
Visa, Mastercard Plan to Add New Card Fees in the Coming Months
Visa Inc. and Mastercard Inc. are planning to boost the fees that many retailers pay when accepting customers' credit and debit cards.
.
30 Aug 2023",0.7579,2023-08-30
V,"Yahoo Finance
Visa and Mastercard suspend ad payments on Pornhub after lawsuit, pressure from Bill Ackman
Visa and Mastercard on Thursday temporarily halted card payments for ads across Pornhub and parent company MindGeek following a lawsuit that alleged Visa...
.
4 Aug 2022",-0.743,2022-08-04
V,"The Business Journals
Best In Atlanta Real Estate: Visa expands into a renovated building in the city's fintech hub
Visa is the catalyst for a renovation of 1200 Peachtree Street, the former headquarters of Norfolk Southern. It's owned by Cousins Properties Inc., (NYSE: CUZ)
.
15 Apr 2022",0.6808,2022-04-15
V,"FinTech Magazine
Visa Invests $100m in Gen AI Innovation
Visa commits $100m to fuel Gen AI innovation in payments and commerce, embracing transformative technologies for the future of finance.
.
3 Oct 2023",0.6486,2023-10-03
V,"Business Recorder
Visa inaugurates its new office in Pakistan
KARACHI: Visa (NYSE:V), the world's digital payments leader has officially inaugurated its new office in Pakistan....
.
2 Aug 2023",0.0,2023-08-02
V,"Visa Corporate site
Visa Careers: Powering payments, uplifting people
Find career opportunities at Visa based on where you are in your journey. Learn more about the company culture and Visa jobs made for you.
.
23 Jan 2024",0.3818,2024-01-23
V,"Deccan Herald
95% Indians use credit cards during foreign travel
As high as 95 per cent of Indian travellers choose credit cards for a seamless international experience, according to the Visa's Global Travel Intentions Study...
.
11 Dec 2023",0.6369,2023-12-11
V,"Bloomberg
Apple’s Cook, BlackRock’s Fink Among CEOs Attending Xi Dinner
US business titans including Apple Inc.'s Tim Cook and BlackRock Inc.'s Larry Fink are set to attend a dinner with Chinese President Xi Jinping on Wednesday.
.
15 Nov 2023",0.0,2023-11-15
V,"AlphaStreet
Earnings: A snapshot of Visa’s Q3 2023 financial results
Credit card giant Visa Inc. (NYSE: V) announced results for the third quarter of 2023, reporting revenue growth across the main operating segments.
.
25 Jul 2023",0.6369,2023-07-25
V,"Digital Transactions
Visa Uses the FIFA World Cup to Show off Its Latest Payments Technology
Visa Inc. is leveraging its sponsorship of the FIFA World Cup to showcase several payments technologies, including contactless payments, facial recognition,...
.
17 Nov 2022",0.0,2022-11-17
V,"Luxembourg Times
Amazon says it’s reached agreement with Visa on payment fees
Amazon.com Inc. told customers that it has reached an agreement with Visa Inc. over the fees it pays to accept the payments giant's cards on its website.
.
17 Feb 2022",0.8885,2022-02-17
V,"Financialexpress
Binance stops offering crypto visa debit card in Europe while partners step back
Binance is no longer offering its Visa debit card in Europe, the latest retrenchment by the world's largest cryptocurrency exchange.
.
23 Oct 2023",-0.4215,2023-10-23
V,"Reuters
US judge orders probe of phony Visa, Mastercard settlement website
A US judge has agreed to investigate a website that lawyers said is presenting false and misleading information about the $5.6 billion settlement.
.
13 Nov 2023",-0.1531,2023-11-13
V,"ESG Today
Visa Launches Sustainability Features Suite for AsiaPac Cardholders
Global payments technology company Visa announced today the launch of Visa Eco Benefits in Asia Pacific, providing banks in the region with a suite of...
.
3 Aug 2022",0.3818,2022-08-03
V,"Payments Dive
New Visa CEO snags 27% salary increase
The new top executive, Ryan McInerney, and other executives at the card network company also received multi-million-dollar stock awards.
.
8 Feb 2023",0.7269,2023-02-08
V,"Bloomberg Law News
Visa, Mastercard Face Emerging Competition in Online Payments
Competition for the online debit card transaction business is poised to become more heated as a federal rule change aims to boost smaller companies.
.
14 Oct 2022",0.5719,2022-10-14
V,"PYMNTS.com
DOJ Antitrust Chief Gail Slater Assembles Veteran Team for Key Cases
Visa is currently under the legal spotlight as MiCamp Solutions LLC, an Arizona-based provider of electronic credit and debit card services, files a.
.
11 Dec 2023",0.5859,2023-12-11
V,"Yahoo Finance
Visa Inc (V) Reports Strong Fiscal Fourth Quarter and Full-Year 2023 Results
In This Article: · Visa Inc (NYSE:V) reported GAAP net income of $4.7B or $2.27 per share for Q4 and $17.3B or $8.28 per share for the full fiscal year 2023.
.
24 Oct 2023",0.7717,2023-10-24
V,"Visa - Investor Relations
Visa Inc. Elects Pam Murphy to its Board of Directors
Visa Inc. (NYSE: V) announced today that Pam Murphy was elected to its board of directors, effective April 10, 2023.
.
10 Apr 2023",0.4767,2023-04-10
V,"Reuters
Amex, Mastercard, Visa pause work on new firearms merchant code
Top payment networks including American Express Co , Mastercard Inc and Visa Inc said on Thursday they have paused work on implementing a new sales code for...
.
9 Mar 2023",0.2023,2023-03-09
V,"TechStory
Visa Inc (V) Stock Falls -4.87% This Week
Visa Inc (V) stock is lower by – 10.92% throughout recent months, and the typical rating from Wall Street experts is a Strong Buy.
.
26 Apr 2022",0.2732,2022-04-26
V,"The Economic Times
Willing to tie up with NPCI; GoI has been vital catalyst: Alfred Kelly, executive chairman, Visa
Visa's executive chairman, Alfred Kelly, has said he's happy to work with the National Payments Corp of India (NPCI) as he looks to expand the company's...
.
4 May 2023",0.802,2023-05-04
V,"Reuters
Chinese payment giants revive effort to accept foreign credit cards
Chinese tech giants Tencent Holdings and Ant Group said that they would allow users to link international credit cards to their platforms, an issue that has...
.
28 Jun 2023",0.8779,2023-06-28
V,"Yahoo Finance
Visa (V) to Post Q4 Earnings: Here's What You Can Expect
Visa Inc. V is set to report its fiscal fourth-quarter 2022 financial results on Oct 25, after the closing bell. In the last reported quarter, the payments...
.
20 Oct 2022",0.0,2022-10-20
V,"GMA Network
South Korea is now accepting e-Group visa applications for tourists
Applications for e-Group visa for regular tourists will be accepted by the Ministry of Justice in Korea beginning today, June 27, according to the South Korean...
.
27 Jun 2023",0.7964,2023-06-27
V,"Business Insider
Visa Is Rolling Out GPT-4 to Employees As It Goes All-in on AI
From rolling out OpenAI's GPT-4 to employees to preventing $27 billion in fraud, Visa exec Rajat Taneja opens up about the payments giant's AI playbook.
.
14 Sept 2023",-0.5994,
V,"PYMNTS.com
Visa Debuts Web3-Centric Loyalty Rewards
Visa has introduced a rewards program designed to connect with consumers in virtual spaces. The company's Web3 Loyalty Engagement Solution is designed to help...
.
4 Jan 2024",0.9552,2024-01-04
V,"Yahoo Finance
Here's Why Prudent Investors are Buying Visa (V) Stock Now
Visa Inc. V is well poised to grow on the back of higher payments, cross-border volumes and processed transactions. The steady cross-border travel and data...
.
5 Oct 2023",0.4767,2023-10-05
V,"Payments Dive
Visa hires CFO replacement
Card giant Visa has selected Chris Suh as its new chief financial officer. Suh, formerly at gaming company Electronic Arts and tech titan Microsoft,...
.
20 Jun 2023",0.0,2023-06-20
V,"Yahoo Finance
Visa Inc (V) Reports 9% Revenue Growth and Robust Earnings in Q1 2024
Net Revenues: $8.6 billion, marking a 9% increase on both nominal and constant-dollar basis. GAAP Net Income: Rose to $4.9 billion, a 17% increase...
.
25 Jan 2024",0.743,2024-01-25
V,"أرقام
PIF raises holding of US equities in Q1 2023
The Public Investment Fund (PIF) raised its holding of US equities from $30.94 billion in Q4 2022 to $35.52 billion in Q1 2023, according to a Securit.
.
15 May 2023",0.0,2023-05-15
V,"Reuters
Visa, Mastercard under fresh FTC investigation over debit card routing - WSJ
The U.S. Federal Trade Commission is investigating whether Visa Inc and Mastercard Inc's security tokens restrict debit card routing competition on online...
.
17 Oct 2022",0.2732,2022-10-17
V,"GuruFocus
American Express: Grossly Undervalued Compared to Visa and Maste
Even with the potential advent of central bank digital currencies, credit cards, debit cards and other cashless forms of payment will continue to be the...
.
17 Jul 2023",0.1779,2023-07-17
V,"Business Standard
Plastic nationalism: Can India really shelve Visa and Mastercard for RuPay
Ater card platforms suspended Russian clients' access to merchants overseas, the link between plastic and politics has acquired a more serious dimension.
.
14 Mar 2022",-0.5709,2022-03-14
V,"AlphaStreet
Visa Inc. (V) Earnings: 1Q24 Key Numbers
Visa Inc. (NYSE: V) reported net revenues of $8.6 billion for the first quarter of 2024, up 9% from the same period a year ago. GAAP net income increased...
.
26 Jan 2024",0.0,2024-01-26
V,"Payments Dive
Visa launches cybersecurity training program
The card giant rolled out a cybersecurity apprenticeship program last year amid a talent deficit highlighted by the Biden administration.
.
6 Nov 2023",0.0258,2023-11-06
V,"Reuters
Visa tokens overtake payments giant's physical cards in circulation
Payments giant Visa Inc said on Wednesday it has issued over 4 billion network tokens worldwide through its security technology Visa Token Service (VTS),...
.
24 Aug 2022",0.34,2022-08-24
V,"The Business Journals
Visa’s new Atlanta office lets employees ‘choose their work environment’
Visa is employing about 350 workers at 1200 Peachtree in Midtown Atlanta. It plans to grow to 1,000 employees. Expand to read more. Nicole Craine/Visa.
.
10 Feb 2023",0.3182,2023-02-10
V,"Visa - Investor Relations
Visa Announces Leadership Transition
Ryan McInerney, President since 2013, to become CEO effective February 1, 2023 Current CEO Alfred F. Kelly, Jr. to become Executive Chairman of the Board...
.
17 Nov 2022",0.4767,2022-11-17
V,"Bloomberg
Visa, Mastercard Face Lower Cap on Swipe Fees Under Fed Proposal
Visa Inc. and Mastercard Inc. are facing a new round of regulatory challenges, with the Federal Reserve proposing lower caps on the fees banks and payment...
.
25 Oct 2023",-0.4767,2023-10-25
V,"Harian Metro
Tujuh daripada 10 rakyat Malaysia aktif guna pembayaran tanpa sentuh
Kuala Lumpur: Sejumlah tujuh daripada 10 pengguna Malaysia kini secara aktif menggunakan sistem pembayaran kad tanpa sentuh sebagai sebahagian daripada...
.
3 Jul 2023",0.0,2023-07-03
V,"Investopedia
Markets News, Jan. 26, 2024: Stocks Slip as Chip Rally Cools, Treasury Yields Inch Up
Stocks ended the day mixed Friday after giving up modest gains that followed a report showing inflation slowed more than expected in December.
.
26 Jan 2024",0.6808,2024-01-26
V,"Visa - Investor Relations
Paysend and Visa Strengthen Their Strategic Collaboration to Help Transform Global Money Movement
The five-year partnership aims to revolutionize international money transfers through Visa Direct, Visa's real-time money movement network.
.
14 Sept 2023",0.6124,
V,"Catholic World Report
Visa CEO remains on Catholic board amid controversy
Alfred Kelly is mired in the legal scandals of Mindgeek, a Canadian porn merchant, and is one of the poster boys for the Vatican-endorsed organization...
.
12 Sept 2022",-0.4019,
V,"AlphaStreet
Mastercard (MA) vs. Visa (V): Which is a better investment for long term?
Visa Inc. (NYSE: V) and Mastercard Inc. (NASDAQ: MA) are the unchallenged leaders in the credit card market, and they will likely maintain their dominance...
.
7 Apr 2022",0.6705,2022-04-07
V,"Visa - Investor Relations
Visa Completes Acquisition of Tink
Visa (NYSE: V) today announced it has completed its acquisition of Tink – an open banking platform that enables financial institutions, fintechs and merchants.
.
10 Mar 2022",0.0,2022-03-10
V,"Indian Startup News
Mastercard rival Visa launches $100M fund for generative AI startups
Visa, which battles with Mastercard, today announced the launch of a new $100 million fund to support startups focused on developing generative AI...
.
3 Oct 2023",0.4019,2023-10-03
V,"AlphaStreet
V Earnings: Highlights of Visa’s Q4 2023 financial results
Credit card giant Visa Inc. (NYSE: V) announced results for the fourth quarter of 2023, reporting revenue growth across all operating segments.
.
24 Oct 2023",0.6369,2023-10-24
V,"Proactive financial news
Visa expected to again top earnings estimates for 1Q
Visa Inc (NYSE:V) is expected to report higher revenue and profits for the fiscal first quarter of 2024 compared to the year-ago quarter when it reports its...
.
17 Jan 2024",0.7579,2024-01-17
V,"MarketWatch
Visa, Mastercard stocks dip as Congress takes renewed aim at credit-card fees
Lawmakers are taking another stab at regulating the power of the card giants, and that's weighing on shares of Visa Inc. and Mastercard Inc. Wednesday even...
.
7 Jun 2023",-0.3818,2023-06-07
V,"Exchange4media
Neeraj Chopra is new brand ambassador of Visa in India
Visa Inc. has signed up Olympic gold medalist and World no. 1 in men's javelin throw, Neeraj Chopra as a Team Visa athlete, ahead of the Olympic Games Paris...
.
6 Feb 2024",-0.296,2024-02-06
V,"Notes From Poland
Visa to open global tech hub in Poland
American payment giant Visa has announced the creation of a global technology and product hub in Poland. The new centre, Visa's fifth such facility...
.
23 May 2023",0.2732,2023-05-23
V,"The Edge Malaysia
Visa partners GHL Systems on credit card instalment payment solution
KUALA LUMPUR (March 10): Visa Inc has teamed up with payment service provider GHL Systems Bhd to enable Visa Instalments, which is a credit card instalment...
.
10 Mar 2023",0.7579,2023-03-10
V,"Reuters
Visa promotes McInerney to CEO as Kelly moves to board
Visa Inc on Thursday named its president, Ryan McInerney, as its new chief executive officer to steer the company through a challenging period for the...
.
17 Nov 2022",0.4588,2022-11-17
V,"Business Wire
Visa’s Blockchain Based Innovations Can Take Small Businesses to the Next Level
Visa (NYSE: V), a world leader in digital payments, was one of nine finalists tasked with exploring innovative blockchain-based use cases for the Real...
.
9 May 2023",0.4404,2023-05-09
V,"VOA - Voice of America English News
Visa to Start Categorizing Gun Shop Sales Separately
Payment processor Visa Inc. said late Saturday that it plans to start separately categorizing sales at gun shops. It's a major win for gun control advocates...
.
10 Sept 2022",-0.34,
V,"CNBC Africa
Safaricom’s M-Pesa, Visa offer virtual card for global transactions
NANYUKI, Kenya, June 2 (Reuters) – M-Pesa, the mobile phone-based African money transfer service owned by Kenya's Safaricom Plc SCOM.NR, and Visa Inc V.N...
.
3 Jun 2022",0.0,2022-06-03
V,"Business Wire
Visa Player of the Match Will Deliver a Win for Women-Owned Businesses at FIFA Women’s World Cup™
Visa celebrates the story behind the numbers driving success for women in business and sport with $500,000 in small business grants.
.
27 Jun 2023",0.9201,2023-06-27
V,"Adweek
Visa Reveals Why It's Not Advertising in the Super Bowl
Visa isn't in the Big Game, but will still have plenty of presence at the Super Bowl.
.
9 Feb 2024",0.8316,2024-02-09
V,"Wire19
Visa Inc. Elects Pam Murphy to its Board of Directors
SAN FRANCISCO–(BUSINESS WIRE)–Visa Inc. (NYSE: V) announced today that Pam Murphy was elected to its board of directors, effective April 10, 2023.
.
11 Apr 2023",0.4767,2023-04-11
V,"Fast Company
How to survive and thrive as an elite marketer
What makes Cooper such an interesting executive has been his ability to apply a strong belief in the role that purpose and culture can play in achieving a...
.
15 Apr 2023",0.8658,2023-04-15
V,"Fortune
To make a bigger commitment to diversity, Visa is moving part of its C-Suite to Atlanta
In 2021, Michelle Gethers-Clark was preparing to move across the country to join her new colleagues in the Bay Area as the company's first-ever combination...
.
4 Apr 2023",0.5859,2023-04-04
V,"Bloomberg Law News
Visa, Mastercard Hit With Antitrust Suit Over Credit Card Fees
Visa Inc. and Mastercard Inc. are facing a new antitrust lawsuit that alleges the credit card companies conspired to vastly overcharge the Square payment...
.
17 Jul 2023",0.5106,2023-07-17
V,"Business Wire
Visa Announces Team Visa Athletes with 100 Days to Go Until the FIFA Women’s World Cup
Visa (NYSE: V), the Exclusive Payment Service Partner of the FIFA Women's World Cup Australia & New Zealand 2023™, joined 100 days to go celebrati.
.
11 Apr 2023",0.128,2023-04-11
V,"Proactive Investors
Visa earnings top expectations on surge in transactions
Visa Inc (NYSE:V) shares rose in after-hours trading as the global digital payment technology company reported fiscal second quarter 2023 earnings that...
.
25 Apr 2023",0.7003,2023-04-25
V,"Рубрика
Visa Plans New Global Technology and Product Hub in Poland to Support 24/7 Development Model for Innovation
Visa's first strategic Tech and Product Hub in Central and Eastern Europe will further expand Visa's footprint as it ...➜ читайте далі на Rubryka.com.
.
16 Jun 2023",0.765,2023-06-16
V,"MarketWatch
Visa, Mastercard are 'great defensive names' for 2023, but PayPal and Coinbase stocks could be set for a rebound, analysts say
Visa and Mastercard are “great plays during a macro slowdown,” an analyst says, as the companies are inflation beneficiaries with a track record of revenue and...
.
21 Dec 2022",0.8316,2022-12-21
V,"Banking Day
New Visa program could be a turning point for debit fees paid by small retailers
Global card scheme giant Visa Inc has begun offering big incentives to some local small and medium sized retailers choosing to route their debit payments to...
.
15 Nov 2023",0.3182,2023-11-15
V,"Gulf Times
QCB governor: More than 60 startups benefited from initiatives of Qatar FinTech Hub| Gulf Times
HE Sheikh Bandar speaks before the participants of the annual conference organised by Visa Inc to honour emerging companies. HE Sheikh Bandar bin Mohamed...
.
9 Dec 2022",0.5719,2022-12-09
V,"FX News Group
Visa adds Pam Murphy to Board of Directors
Visa Inc. (NYSE:V) has announced that Pam Murphy was elected to its board of directors, effective April 10, 2023.
.
11 Apr 2023",0.4767,2023-04-11
V,"WGBH
Trafficking, Inc., Part 2: For labor trafficked immigrants, T-visas are a life-saving but flawed relief
The visa is a lifeline for those who have suffered sex or labor trafficking in the United States, allowing them a pathway to legal residency.
.
24 Oct 2022",0.6486,2022-10-24
V,"FX News Group
Visa adds Kermit R. Crawford to its BoD
Visa Inc (NYSE:V) has announced that Kermit R. Crawford was appointed to its board of directors, effective October 7, 2022.
.
12 Oct 2022",0.4767,2022-10-12
V,"Yahoo Finance
12 Best Cash App Stocks To Buy Now
In this piece, we will take a look at the 12 best cash app stocks to buy now. If you want to skip our introduction to the stock market, then check out 5...
.
4 Oct 2023",0.8658,2023-10-04
V,"Bloomberg
Visa Changes Rules for Gas Stations to Avoid $125 Pump Limit
Many gas stations have a $125 limit for Visa transactions at the pump because larger transactions trigger higher fees for certain cards, as well as additional...
.
1 Apr 2022",0.25,2022-04-01
V,"Business Wire
Visa and Partners Bring Interoperability to Digital Person-to-Person Payments
Today, Visa announced it is partnering with PayPal and Venmo to pilot Visa+, an innovative service that aims to help individuals move money quickly and...
.
11 Apr 2023",0.6808,2023-04-11
V,"ArcticStartup
Swedish open banking platform is acquired by Visa - ArcticStartup
The largest payment processor in the world, Visa just completed its acquisition of Tink, a Swedish open banking platform. This transaction will enable Visa.
.
29 Mar 2022",0.0,2022-03-29
V,"Business Wire
Visa Announces Leadership Transition
Visa (V: NYSE) today announced the appointment of Ryan McInerney as CEO, effective February 1, 2023. McInerney currently serves as President of Visa,
.
17 Nov 2022",0.4767,2022-11-17
V,"Business Today
60,000 credit cards mailed to unassuming customers: How Visa was founded 64 years ago
Anchor and newsman Jon Erlichman said in a tweet that in the beginning, 60000 credit cards were just mailed to unassuming residents in California in an...
.
19 Sept 2022",0.6369,
V,"The Motley Fool
People Think Visa Is the Largest Credit Card Company in the World. But Another One Makes Much, Much More Revenue.
American Express' trailing-12-month (TTM) revenue of $60 billion is almost double Visa's TTM revenue of $33 billion.
.
1 Feb 2024",-0.0387,2024-02-01
V,"Yahoo Finance
20 Most Valuable Financial Companies in the World
The global financial services market is dominated by major companies including Visa Inc. (NYSE:V), JPMorgan Chase & Co. (NYSE:JPM), Mastercard Incorporated (...
.
7 Nov 2023",0.5256,2023-11-07
V,"vietnamnews.vn
PM meets leaders of investment firm Kohlberg Kravis Roberts, Visa Group in New York
Prime Minister Phạm Minh Chính met with leaders of global investment firm Kohlberg Kravis Roberts (KKR) and Visa Group in New York, and held phone talks...
.
17 May 2022",0.0,2022-05-17
V,"Reuters
Visa revenue growth slows more as tough economy sobers spending
Visa Inc's revenue growth continued to wind back to pre-pandemic levels in the first quarter as the post-lockdown travel craze ebbed and consumer spending...
.
27 Jan 2023",0.4256,2023-01-27
V,"Reuters
Visa, MasterCard fight off new UK mass actions over fees for now
Global payments processors Visa and Mastercard have fought off a new set of lawsuits over fees charged to retailers, with a London tribunal ruling on...
.
8 Jun 2023",-0.743,2023-06-08
V,"Thunes
Visa and Thunes Expand Visa Direct‘s Reach to 1.5 Billion Digital Wallets
Visa (NYSE: V) is partnering with Thunes to help individuals and small businesses move money internationally to 78 digital wallet providers, reaching 1.5...
.
19 Oct 2022",0.7096,2022-10-19
V,"FF News | Fintech Finance
About Todd Brockman
Todd Brockman, Retired from Visa Inc. in July 2023, after holding senior executive roles in payments and financial technology.
.
6 Jul 2022",0.5473,2022-07-06
V,"Bloomberg.com
Visa, Mastercard Drop as Fed Eyes Changes to Debit-Card Fee Cap
Shares of Visa Inc. and Mastercard Inc. dropped in late trading after the Federal Reserve announced it will consider revising the cap on fees merchants must...
.
17 Oct 2023",0.0258,2023-10-17
